TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-04 09:20:43.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-99D3
2024-03-04 09:20:49.260,0.4911527,0.7104637,0.85739404,1.0620093,0.2803622,0.8863394,0.81794864,0.54830706,0.590338,0.72342885,0.6471313,0.6821521,0.80580777,0.584793,0.9907618,0.7715354,0.77554107,0.024762373,0.6726173,0.48851338,765.56775,825.2015,678.5348,778.0586,519.3773,0.1494140625,-0.02911376953125,0.98956298828125,0.79254150390625,-5.734710693359375,-3.18511962890625,1,1.0,1.0,1.0,1.0,55.00
2024-03-04 09:20:49.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:20:50.267,0.4911527,0.7104637,0.85739404,1.0620093,0.2803622,0.8863394,0.81794864,0.54830706,0.590338,0.72342885,0.6471313,0.6821521,0.80580777,0.584793,0.9907618,0.7715354,0.77554107,0.024762373,0.6726173,0.48851338,783.2967,798.20514,596.7399,756.7033,513.73627,0.15692138671875,-0.04583740234375,0.989501953125,-0.0897216796875,-2.22808837890625,-1.1663818359375,1,2.0,1.0,1.0,2.0,55.00
2024-03-04 09:20:51.278,0.4911527,0.7104637,0.85739404,1.0620093,0.2803622,0.8863394,0.81794864,0.54830706,0.590338,0.72342885,0.6471313,0.6821521,0.80580777,0.584793,0.9907618,0.7715354,0.77554107,0.024762373,0.6726173,0.48851338,834.0659,809.4872,763.1502,838.0952,1158.022,0.1632080078125,-0.0350341796875,0.99346923828125,2.310333251953125,-4.942169189453125,-0.919647216796875,1,2.0,1.0,1.0,2.0,55.00
2024-03-04 09:20:51.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:20:52.285,0.4911527,0.7104637,0.85739404,1.0620093,0.2803622,0.8863394,0.81794864,0.54830706,0.590338,0.72342885,0.6471313,0.6821521,0.80580777,0.584793,0.9907618,0.7715354,0.77554107,0.024762373,0.6726173,0.48851338,788.93774,919.89014,859.85345,793.36993,684.9817,0.16082763671875,-0.02777099609375,0.9853515625,1.966400146484375,-3.850555419921875,-1.42059326171875,1,2.0,1.0,2.0,2.0,55.00
2024-03-04 09:20:53.298,0.3803181,0.7104637,0.85739404,0.41079894,0.19709423,0.8863394,0.81794864,0.3456281,0.727164,0.72342885,0.6471313,0.81958395,0.92613566,0.584793,0.9907618,0.78550476,0.5213795,0.024762373,0.6726173,0.32181513,785.7143,778.0586,594.3223,771.2088,805.4579,0.1590576171875,-0.0291748046875,0.99267578125,2.310333251953125,-4.90478515625,-1.054229736328125,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:20:54.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:20:54.318,0.40661654,0.7104637,0.85739404,0.85003185,0.16956538,0.8863394,0.81794864,0.5854954,0.727164,0.72342885,0.6471313,0.9536246,0.9125952,0.584793,0.9907618,0.7749895,0.45689937,0.024762373,0.6726173,0.5382261,816.337,809.4872,757.50916,814.7253,950.10986,0.15020751953125,-0.02691650390625,0.99322509765625,2.2430419921875,-4.284210205078125,-1.00189208984375,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:20:55.325,0.79760414,0.7104637,0.85739404,1.1176655,0.95464146,0.8863394,0.81794864,0.8236614,1.0265278,0.72342885,0.6471313,1.079312,0.97311455,0.584793,0.9907618,0.8615082,0.53199255,0.024762373,0.6726173,0.5776941,771.2088,821.978,697.8755,758.315,513.73627,0.14971923828125,-0.02532958984375,1.00177001953125,1.8841552734375,-4.50103759765625,-1.218719482421875,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:20:56.334,0.59985983,0.7104637,0.85739404,0.85840666,0.6207512,0.8863394,0.81794864,0.7626411,0.9390759,0.72342885,0.6471313,1.0380588,0.8714048,0.584793,0.9907618,0.60103536,0.53186065,0.024762373,0.6726173,0.39049628,671.685,934.3956,788.5348,668.46155,564.90845,0.15594482421875,-0.02520751953125,0.99847412109375,2.250518798828125,-4.687957763671875,-1.854248046875,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:20:56.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:20:57.354,0.5486572,0.7104637,0.85739404,0.9643578,0.24131778,0.8863394,0.81794864,0.81034803,0.49423134,0.72342885,0.6471313,1.037645,0.85581714,0.584793,0.9907618,0.5521527,0.5443988,0.024762373,0.6726173,0.3896126,875.56775,747.03296,973.0769,860.2564,868.315,0.149169921875,-0.0159912109375,0.98785400390625,1.996307373046875,-3.349609375,-1.562652587890625,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:20:57.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:20:58.362,0.5486572,0.7104637,0.85739404,0.9643578,0.24131778,0.8863394,0.81794864,0.81034803,0.49423134,0.72342885,0.6471313,1.037645,0.85581714,0.584793,0.9907618,0.5521527,0.5443988,0.024762373,0.6726173,0.3896126,796.99634,761.9414,1087.1062,788.5348,560.87915,0.15008544921875,-0.0216064453125,0.99578857421875,1.861724853515625,-3.78326416015625,-0.979461669921875,1,1.0,1.0,1.0,1.0,55.00
2024-03-04 09:20:59.373,1.2099521,0.7104637,0.85739404,0.97924715,0.80244017,0.8863394,0.81794864,0.54910946,1.0133508,0.72342885,0.6471313,0.6413243,0.856361,0.584793,0.9907618,0.7218365,0.61780816,0.024762373,0.6726173,0.5246641,833.2601,892.0879,962.6007,815.5311,906.1905,0.15533447265625,-0.0208740234375,0.99884033203125,0.70281982421875,-4.20196533203125,0.31402587890625,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:00.377,1.3886116,0.7104637,0.85739404,1.132337,0.9916121,0.8863394,0.81794864,0.5603209,1.0341003,0.72342885,0.6471313,0.6028923,0.9030134,0.584793,0.9907618,0.7351457,0.61096966,0.024762373,0.6726173,0.5806302,844.94507,843.3333,1097.9854,846.1539,1045.6044,0.15606689453125,-0.01910400390625,0.99371337890625,1.614990234375,-3.058013916015625,-1.428070068359375,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:01.379,0.49316725,0.7104637,0.85739404,0.51577693,0.5843516,0.8863394,0.81794864,0.46789825,0.74279004,0.72342885,0.6471313,0.46583644,0.643725,0.584793,0.9907618,0.7148819,0.6070502,0.024762373,0.6726173,0.39682886,803.0403,791.75824,1061.3187,816.7399,818.3516,0.1473388671875,-0.02130126953125,0.9932861328125,2.250518798828125,-4.134674072265625,-0.740203857421875,1,1.0,1.0,1.0,1.0,55.00
2024-03-04 09:21:02.392,0.5338481,0.7104637,0.85739404,0.5091683,0.62393504,0.8863394,0.81794864,0.56578934,0.7330271,0.72342885,0.6471313,0.6554521,0.65296793,0.584793,0.9907618,0.72795194,0.5290283,0.024762373,0.6726173,0.36674204,784.90845,854.21246,977.9121,765.56775,630.18317,0.1566162109375,-0.01641845703125,0.99371337890625,1.51031494140625,-4.239349365234375,-0.9869384765625,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:03.406,0.5375065,0.7104637,0.85739404,0.57610303,0.3779609,0.8863394,0.81794864,0.507233,0.9317597,0.72342885,0.6471313,0.9330786,0.67753524,0.584793,0.9907618,0.6463973,0.4413363,0.024762373,0.6726173,0.45210245,769.19415,829.2308,985.9707,781.28204,969.0476,0.14691162109375,-0.01898193359375,0.9949951171875,1.876678466796875,-4.104766845703125,-0.82244873046875,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:03.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:04.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:04.425,0.7984145,0.7104637,0.85739404,0.83556753,0.4316641,0.8863394,0.81794864,0.38913056,0.85672605,0.72342885,0.6471313,0.8757715,0.73624957,0.584793,0.9907618,0.73581016,0.48471972,0.024762373,0.6726173,0.4446131,780.87915,782.0879,959.7802,773.22345,595.12823,0.1572265625,-0.01934814453125,0.99713134765625,1.7047119140625,-3.641204833984375,-1.57012939453125,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:04.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:05.436,0.86702573,0.7104637,0.85739404,0.91567904,0.45693445,0.8863394,0.81794864,0.37000793,0.8299407,0.72342885,0.6471313,0.86140734,0.74616987,0.584793,0.9907618,0.77040094,0.49921912,0.024762373,0.6726173,0.46721262,799.41394,889.67035,1157.2161,782.49084,526.2271,0.1676025390625,-0.017578125,0.991943359375,1.757049560546875,-3.536529541015625,-1.65985107421875,1,1.0,1.0,1.0,1.0,55.00
2024-03-04 09:21:06.447,1.1149225,0.7104637,0.85739404,0.7530305,0.34941083,0.8863394,0.81794864,0.5549325,0.7002415,0.72342885,0.6471313,0.6293897,0.7356347,0.584793,0.9907618,0.6380468,0.5707754,0.024762373,0.6726173,0.74173385,637.03296,914.65204,1053.2601,656.77655,692.23444,0.15765380859375,-0.02197265625,0.990478515625,1.54022216796875,-3.521575927734375,-1.55517578125,1,2.0,1.0,1.0,2.0,55.00
2024-03-04 09:21:06.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:07.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:07.465,1.1149225,0.7104637,0.85739404,0.7530305,0.34941083,0.8863394,0.81794864,0.5549325,0.7002415,0.72342885,0.6471313,0.6293897,0.7356347,0.584793,0.9907618,0.6380468,0.5707754,0.024762373,0.6726173,0.74173385,815.5311,802.23444,711.1722,801.02563,708.7546,0.1590576171875,-0.02508544921875,0.98858642578125,1.71966552734375,-3.54400634765625,-1.846771240234375,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:08.477,0.8106391,0.7104637,0.85739404,0.7530305,0.5789398,0.8863394,0.81794864,0.5549325,0.5229284,0.72342885,0.6471313,0.6293897,0.8204561,0.584793,0.9907618,0.6380468,0.43197098,0.024762373,0.6726173,0.74173385,841.31866,862.674,995.2381,823.5897,765.16486,0.15716552734375,-0.02349853515625,0.995361328125,1.502838134765625,-4.508514404296875,-1.443023681640625,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:09.484,0.7465641,0.7104637,0.85739404,0.6733649,0.44850564,0.8863394,0.81794864,0.5251212,0.8275424,0.72342885,0.6471313,1.0038891,0.7291235,0.584793,0.9907618,0.6626996,0.39316282,0.024762373,0.6726173,0.24551073,815.5311,859.0476,998.46155,837.28937,895.31134,0.15380859375,-0.018310546875,0.99462890625,1.278533935546875,-4.732818603515625,-1.697235107421875,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:09.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:10.499,0.73381346,0.7104637,0.85739404,0.6493021,0.43535602,0.8863394,0.81794864,0.59029907,0.81877154,0.72342885,0.6471313,0.987558,0.71563166,0.584793,0.9907618,0.835396,0.5534369,0.024762373,0.6726173,0.40727836,788.5348,758.71796,497.61905,780.4762,965.82416,0.15289306640625,-0.01287841796875,0.9927978515625,1.68975830078125,-3.81317138671875,-1.203765869140625,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:11.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:11.508,0.75036013,0.7104637,0.85739404,0.6642856,0.49856025,0.8863394,0.81794864,0.6060693,0.81877154,0.72342885,0.6471313,0.9863904,0.7382756,0.584793,0.9907618,0.8530373,0.58758134,0.024762373,0.6726173,0.43879527,853.8095,819.9634,933.9927,863.0769,1046.0073,0.15655517578125,-0.0107421875,0.99261474609375,1.757049560546875,-4.015045166015625,-1.158905029296875,1,1.0,1.0,2.0,1.0,55.00
2024-03-04 09:21:12.520,0.75036013,0.7104637,0.85739404,0.6642856,0.49856025,0.8863394,0.81794864,0.6060693,0.81877154,0.72342885,0.6471313,0.9863904,0.7382756,0.584793,0.9907618,0.8530373,0.58758134,0.024762373,0.6726173,0.43879527,801.4286,917.0696,932.7839,808.2784,889.67035,0.1488037109375,-0.01922607421875,0.99072265625,1.921539306640625,-3.90289306640625,-1.293487548828125,1,2.0,1.0,2.0,2.0,30.00
2024-03-04 09:21:12.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:13.528,0.75036013,0.7104637,0.85739404,0.6642856,0.49856025,0.8863394,0.81794864,0.6060693,0.81877154,0.72342885,0.6471313,0.9863904,0.7382756,0.584793,0.9907618,0.8530373,0.58758134,0.024762373,0.6726173,0.43879527,790.54944,841.7216,646.30035,770.0,656.3736,0.1544189453125,-0.01141357421875,0.99444580078125,1.68975830078125,-3.611297607421875,-1.158905029296875,1,2.0,1.0,2.0,2.0,30.00
2024-03-04 09:21:13.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:14.539,0.75036013,0.7104637,0.85739404,0.6642856,0.49856025,0.8863394,0.81794864,0.6060693,0.81877154,0.72342885,0.6471313,0.9863904,0.7382756,0.584793,0.9907618,0.8530373,0.58758134,0.024762373,0.6726173,0.43879527,788.93774,823.9927,1342.967,795.78754,671.28204,0.15972900390625,-0.00537109375,0.9954833984375,1.6748046875,-3.820648193359375,-1.398162841796875,1,2.0,1.0,2.0,2.0,30.00
2024-03-04 09:21:15.549,0.8648965,0.7104637,0.85739404,0.93117666,0.65092754,0.8863394,0.81794864,0.57203805,0.845844,0.72342885,0.6471313,0.49323538,0.84201807,0.584793,0.9907618,0.7226253,0.63102424,0.024762373,0.6726173,0.32350826,795.78754,806.6667,467.39926,790.9524,689.81683,0.153076171875,-0.014404296875,0.99200439453125,2.130889892578125,-3.93280029296875,-1.136474609375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 09:21:16.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:16.561,0.8851583,0.7104637,0.85739404,0.9956351,0.6740953,0.8863394,0.81794864,0.8327286,0.845844,0.72342885,0.6471313,0.98825914,0.7866836,0.584793,0.9907618,0.6272552,0.57297754,0.024762373,0.6726173,0.30891833,801.8315,830.0366,415.42123,784.10254,614.0659,0.15142822265625,-0.01031494140625,0.99163818359375,1.8841552734375,-3.865509033203125,-0.859832763671875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 09:21:17.565,0.9061274,0.7104637,0.85739404,1.3244056,0.69026166,0.8863394,0.81794864,1.4050955,0.5224003,0.72342885,0.6471313,1.2485691,0.6464271,0.584793,0.9907618,0.8843932,0.5342221,0.024762373,0.6726173,0.45861948,817.5458,804.65204,476.26373,811.50183,907.8022,0.1591796875,-0.01220703125,0.99273681640625,2.28790283203125,-4.344024658203125,-0.76263427734375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 09:21:18.570,0.89507073,0.7104637,0.85739404,1.1094393,0.9036223,0.8863394,0.81794864,1.1043047,1.1565503,0.72342885,0.6471313,1.1871089,0.8821586,0.584793,0.9907618,0.82557714,0.53529394,0.024762373,0.6726173,0.4267699,771.2088,846.55676,647.50916,769.59705,597.1429,0.15277099609375,-0.01171875,0.9942626953125,2.265472412109375,-4.2767333984375,-1.188812255859375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 09:21:19.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:19.579,0.76987714,0.7104637,0.85739404,1.1791177,0.87158644,0.8863394,0.81794864,1.1649562,1.1565503,0.72342885,0.6471313,1.1871089,0.9691334,0.584793,0.9907618,0.86485094,0.48000154,0.024762373,0.6726173,0.4625897,822.381,840.9158,697.0696,815.5311,915.05493,0.1549072265625,-0.01239013671875,0.99017333984375,1.7645263671875,-3.880462646484375,-1.36077880859375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 09:21:20.580,0.7367467,0.7104637,0.85739404,1.1791177,0.61847234,0.8863394,0.81794864,1.1649562,0.39992735,0.72342885,0.6471313,1.1871089,1.0156223,0.584793,0.9907618,0.86485094,0.50848466,0.024762373,0.6726173,0.4625897,759.12085,781.28204,399.30402,774.83514,705.12823,0.15631103515625,-0.0177001953125,0.9896240234375,1.0467529296875,-3.45428466796875,-1.996307373046875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 09:21:21.597,0.44338822,0.7104637,0.85739404,0.32134843,0.6030912,0.8863394,0.81794864,0.04984947,0.78704137,0.72342885,0.6471313,0.6541497,0.65315706,0.584793,0.9907618,0.62540233,0.4832685,0.024762373,0.6726173,0.5337163,820.7692,833.2601,1025.8608,821.978,789.7436,0.15582275390625,-0.01116943359375,0.993896484375,1.742095947265625,-3.611297607421875,-1.143951416015625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 09:21:21.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:22.614,0.71048594,0.7104637,0.85739404,0.50712365,0.7327499,0.8863394,0.81794864,0.2814541,0.78704137,0.72342885,0.6471313,0.6410013,0.7722882,0.584793,0.9907618,0.7053618,0.5526058,0.024762373,0.6726173,0.68437624,807.47253,822.381,982.3443,784.5055,673.2967,0.1546630859375,-0.01171875,0.9959716796875,0.889739990234375,-3.626251220703125,-1.07666015625,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:23.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:23.619,0.72872365,0.7104637,0.85739404,0.7892836,0.12828854,0.8863394,0.81794864,0.7520786,0.90890497,0.72342885,0.6471313,1.0433207,0.5947015,0.584793,0.9907618,0.64861107,0.46519145,0.024762373,0.6726173,0.29366454,813.91943,822.7839,586.6667,796.5934,633.8095,0.15374755859375,-0.0150146484375,0.99542236328125,1.622467041015625,-3.955230712890625,-1.428070068359375,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:24.621,0.72872365,0.7104637,0.85739404,1.1419094,0.12828854,0.8863394,0.81794864,1.0333183,0.90890497,0.72342885,0.6471313,0.94438857,0.5947015,0.584793,0.9907618,0.68796974,0.46519145,0.024762373,0.6726173,0.22277178,794.17584,876.77655,883.22345,810.293,679.34064,0.15673828125,-0.01318359375,0.9954833984375,1.57012939453125,-3.715972900390625,-1.62994384765625,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:25.637,1.1426601,0.7104637,0.85739404,1.0249734,0.82494044,0.8863394,0.81794864,0.75679123,0.9230695,0.72342885,0.6471313,0.90237993,0.8193423,0.584793,0.9907618,0.6106072,0.49682215,0.024762373,0.6726173,0.29758763,830.84247,866.30035,957.76556,839.304,1040.7693,0.15728759765625,-0.0169677734375,0.99163818359375,1.12152099609375,-4.044952392578125,-1.413116455078125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:25.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:26.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:26.643,1.3862305,0.7104637,0.85739404,1.119617,1.0308607,0.8863394,0.81794864,0.885572,0.7910322,0.72342885,0.6471313,0.5698607,0.8682393,0.584793,0.9907618,0.74502903,0.5899947,0.024762373,0.6726173,0.3826274,794.57874,793.7729,628.5714,801.4286,591.0989,0.1546630859375,-0.0196533203125,0.99139404296875,1.188812255859375,-3.775787353515625,-1.86920166015625,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:27.651,1.4421024,0.7104637,0.85739404,1.119617,1.053164,0.8863394,0.81794864,0.885572,0.7910322,0.72342885,0.6471313,0.5698607,0.86277497,0.584793,0.9907618,0.74502903,0.5905724,0.024762373,0.6726173,0.3826274,826.0073,835.6777,931.978,833.2601,900.9524,0.15283203125,-0.01434326171875,0.9915771484375,1.95892333984375,-3.850555419921875,-1.323394775390625,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:28.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:28.666,0.7372056,0.7104637,0.85739404,1.1036232,0.504367,0.8863394,0.81794864,0.5256199,0.72768205,0.72342885,0.6471313,0.5237743,0.966996,0.584793,0.9907618,0.87740254,0.7281653,0.024762373,0.6726173,0.54328996,847.76556,857.8388,975.89746,836.8865,867.50916,0.1556396484375,-0.011474609375,0.9925537109375,1.77947998046875,-3.48419189453125,-1.293487548828125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:28.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:29.677,0.6515373,0.7104637,0.85739404,1.1036232,0.55413777,0.8863394,0.81794864,0.5256199,0.68452996,0.72342885,0.6471313,0.5237743,1.0058789,0.584793,0.9907618,0.87740254,0.72461843,0.024762373,0.6726173,0.54328996,772.01465,843.73627,522.1978,772.8205,677.72894,0.14923095703125,-0.0135498046875,0.99285888671875,1.712188720703125,-3.828125,-1.33087158203125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:30.692,0.92219234,0.7104637,0.85739404,0.94214785,0.8937758,0.8863394,0.81794864,1.0832107,0.7739689,0.72342885,0.6471313,0.8961364,0.7887213,0.584793,0.9907618,0.5290971,0.634645,0.024762373,0.6726173,0.32188368,826.8132,832.0513,866.7033,838.9011,890.4762,0.1484375,-0.01416015625,0.99285888671875,1.7047119140625,-4.224395751953125,-1.278533935546875,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:30.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:21:31.702,0.5059213,0.7104637,0.85739404,0.5064332,0.9808985,0.8863394,0.81794864,1.1169391,0.7528432,0.72342885,0.6471313,0.6931609,0.80504286,0.584793,0.9907618,0.505865,0.65013194,0.024762373,0.6726173,0.3511137,799.011,815.5311,963.00366,812.3077,832.8571,0.15264892578125,-0.01220703125,0.99053955078125,1.457977294921875,-3.768310546875,-0.994415283203125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:21:32.716,0.5753335,0.7104637,0.85739404,0.8853974,0.69718975,0.8863394,0.81794864,0.7857474,0.86909103,0.72342885,0.6471313,0.815754,0.9078119,0.584793,0.9907618,0.8599047,0.7224791,0.024762373,0.6726173,0.4797496,767.98535,795.38464,651.53845,782.8938,614.87177,0.15185546875,-0.0096435546875,0.9931640625,1.9439697265625,-4.089813232421875,-1.457977294921875,1,1.0,1.0,2.0,1.0,50.00
