TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-10-30 13:24:20.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-34A1
2023-10-30 13:24:20.192,-1.0727915,0.9674743,0.97208315,1.4299917,-1.3374527,0.45913434,0.7150522,1.1200213,-0.76670635,0.58348364,0.47281826,1.1431293,-0.6134532,0.2792999,0.08220946,0.50291586,-0.8315899,-0.35349545,-0.5676709,0.0095810015,809.0842,847.3626,817.5458,756.30035,935.6044,-0.70904541015625,0.1893310546875,0.69598388671875,8.231964111328125,8.7030029296875,-14.258270263671875,1,4.0,1.0,1.0,1.0,30.00
2023-10-30 13:24:21.196,-1.007363,0.9691016,0.9944626,1.8468833,-1.5298431,0.5939348,0.5617894,1.5888615,-0.7696205,0.58000356,0.42268506,1.1360459,-0.62628615,0.30872032,0.10444195,0.60660636,-0.87038475,-0.42703736,-0.35216317,0.117126666,805.05493,832.4542,811.9048,952.1245,774.43225,-0.739990234375,0.11529541015625,0.65020751953125,8.00018310546875,-4.05242919921875,1.398162841796875,1,4.0,1.0,1.0,1.0,30.00
2023-10-30 13:24:22.209,-1.2417244,0.9691016,0.62060064,0.95193267,-1.3143445,0.5939348,0.023033155,0.2813974,-0.55216557,0.58000356,0.3449707,0.6278401,-0.66528815,0.30872032,0.016507754,0.4553533,-0.86855644,-0.42703736,-0.46597388,-0.045493785,800.2198,808.68134,818.3516,1006.1172,751.06226,-0.74658203125,0.13201904296875,0.6591796875,7.10296630859375,-4.83001708984375,0.306549072265625,1,4.0,1.0,1.0,1.0,30.00
2023-10-30 13:24:23.236,-1.1965176,0.9691016,0.6930875,0.8360157,-1.0675526,0.5939348,0.31684628,0.3633706,-0.46058846,0.58000356,0.34249467,0.49459463,-0.5596933,0.30872032,0.095569424,0.44555047,-0.8161687,-0.42703736,-0.43051395,-0.05298746,802.6374,830.4396,815.12823,884.83514,759.5238,-0.74871826171875,0.13800048828125,0.65899658203125,7.64129638671875,-3.701019287109375,1.8243408203125,1,4.0,1.0,1.0,1.0,30.00
2023-10-30 13:24:24.258,-1.5169413,0.9691016,1.2181442,0.82048076,-1.2729285,0.5939348,0.33947888,0.41768253,-0.7165967,0.58000356,0.035337728,0.31726092,-0.7153125,0.30872032,0.1852984,0.48359624,-0.89705884,-0.42703736,-0.17294736,-0.019253999,804.65204,848.5714,821.1722,852.1978,997.6557,-0.74981689453125,0.1298828125,0.647705078125,6.98333740234375,-3.81317138671875,0.777587890625,1,4.0,1.0,1.0,1.0,30.00
2023-10-30 13:24:25.273,-1.4751265,1.3042401,1.0478231,0.82048076,-1.2927021,0.30461332,0.38066414,0.41768253,-0.6908568,0.64681524,0.26284775,0.31726092,-0.75649416,0.16626176,0.31216452,0.48359624,-1.016358,-0.3641068,-0.048077796,-0.019253999,802.6374,845.7509,826.0073,945.6777,808.2784,-0.76025390625,0.12603759765625,0.6463623046875,4.583282470703125,-4.306640625,4.44122314453125,1,4.0,1.0,1.0,1.0,25.00
2023-10-30 13:24:26.289,-1.3203908,1.257467,1.066315,0.82048076,-1.211049,0.96749437,0.67473185,0.41768253,-0.74015427,0.8621895,0.87469995,0.31726092,-0.65982246,0.2378308,0.2075468,0.48359624,-0.92487454,-0.37522346,-0.22084379,-0.019253999,801.02563,804.65204,774.43225,905.38464,494.3956,-0.75433349609375,0.14398193359375,0.65643310546875,12.5909423828125,-5.7122802734375,-3.66363525390625,1,4.0,1.0,1.0,1.0,25.00
2023-10-30 13:24:27.314,-1.4315274,1.3724806,1.2106347,0.82048076,-1.2571156,1.2739439,0.94392395,0.41768253,-0.74812376,0.84776443,0.85217506,0.31726092,-0.7592248,0.2647752,0.1492156,0.48359624,-0.870936,-0.2602188,-0.47201437,-0.019253999,804.2491,854.21246,811.9048,904.9817,733.73627,-0.7430419921875,0.18707275390625,0.662109375,-0.545806884765625,-3.18511962890625,10.72174072265625,1,4.0,1.0,1.0,1.0,25.00
2023-10-30 13:24:28.324,-1.5731044,1.4141513,0.7255657,0.82048076,-1.0718267,1.2003154,0.19107853,0.41768253,-0.70106655,0.82609147,0.0064910613,0.31726092,-0.72457176,0.23042232,-0.091862254,0.48359624,-0.7191424,-0.22817169,-0.22099283,-0.019253999,803.0403,788.93774,852.6007,872.3443,660.0,-0.72308349609375,0.1383056640625,0.650390625,28.553924560546875,-14.048919677734375,12.03765869140625,1,4.0,1.0,1.0,1.0,25.00
2023-10-30 13:24:29.346,-1.3611927,1.4141513,1.169072,0.82048076,-1.144279,1.2003154,0.48504454,0.41768253,-0.8321378,0.82609147,0.12527141,0.31726092,-0.76451653,0.23042232,-0.042481106,0.48359624,-0.79487145,-0.22817169,-0.2898945,-0.019253999,805.8608,835.6777,824.3956,839.304,806.26373,-0.6722412109375,0.34039306640625,0.68414306640625,-5.0244140625,1.016845703125,12.284393310546875,1,4.0,1.0,1.0,1.0,25.00
2023-10-30 13:24:30.347,-1.3891292,0.7600822,0.592438,-0.3558624,-1.2559326,0.49214616,0.03471653,-0.026279805,-0.73771155,0.57083297,0.14659673,-0.03415827,-0.7077015,0.29751423,-0.09115786,0.22027211,-0.69425094,-0.26409218,-0.49100542,0.09277657,806.26373,853.00366,803.8461,907.3993,895.7143,-0.68695068359375,0.31072998046875,0.656005859375,14.51995849609375,-6.302947998046875,-9.652557373046875,1,4.0,1.0,1.0,1.0,25.00
2023-10-30 13:24:31.358,-1.132075,1.0353476,1.1395633,-0.26337817,-1.2034968,0.9373888,0.85833216,0.028049393,-0.7984703,0.5137772,0.53174394,-0.05854461,-0.68661535,0.3079656,-0.013525152,0.15492097,-0.69772154,-0.20204362,-0.19972543,0.06484984,809.0842,834.4689,793.36993,942.8571,1014.57874,-0.78961181640625,0.16558837890625,0.642578125,8.725433349609375,-11.2152099609375,-0.31402587890625,1,4.0,1.0,1.0,1.0,25.00
2023-10-30 13:24:32.363,-1.2663188,1.4308075,1.4572651,-0.26337817,-1.1367431,1.3926463,1.1986779,0.028049393,-0.70396125,1.0092099,0.54797566,-0.05854461,-0.6789535,0.30578816,0.08512218,0.15492097,-0.8089289,-0.23466758,-0.08355098,0.06484984,802.6374,810.293,815.12823,894.90845,874.7619,-0.73797607421875,0.19903564453125,0.7088623046875,6.646881103515625,-0.49346923828125,10.048828125,1,4.0,1.0,1.0,1.0,25.00
