TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-04 10:25:14.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-99D3
2024-03-04 10:26:09.479,1.3186444,0.92829394,0.0,1.1835624,0.5794064,0.71381235,0.0,0.53346395,0.9493844,0.7704884,0.0,0.81006956,0.9006467,0.46519685,0.0,0.5532144,0.52108216,0.1614167,0.0,0.41296974,821.978,807.8755,838.0952,817.5458,638.6447,-0.0445556640625,-0.04144287109375,1.00244140625,1.816864013671875,-4.42626953125,-1.443023681640625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:10.497,0.7908444,1.0216306,0.0,1.1309679,0.81509084,0.9933641,0.0,0.8490756,1.0480142,0.6903093,0.0,0.8194718,0.81458616,0.55812687,0.0,0.6943428,0.47420165,0.059015546,0.0,0.21497029,850.58606,832.8571,919.89014,842.1245,670.4762,-0.048095703125,-0.0433349609375,1.00531005859375,1.413116455078125,-3.790740966796875,-2.2430419921875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:11.506,0.8750924,0.7907378,0.0,0.9547562,0.8329742,0.7934733,0.0,0.7654415,0.89759606,0.35391366,0.0,0.72788155,0.6930676,0.23314165,0.0,0.64050895,0.59922826,0.009462072,0.0,0.3695634,841.7216,813.91943,1269.6337,833.2601,824.3956,-0.04913330078125,-0.0389404296875,1.00537109375,1.80938720703125,-3.529052734375,-1.09161376953125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:11.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:12.516,1.281863,0.98633486,0.0,0.7399782,1.0487165,0.7229997,0.0,0.65252745,1.1532006,0.75899667,0.0,0.7965837,0.80620813,0.27984634,0.0,0.5312985,0.6272027,0.023214618,0.0,0.5695677,831.2454,824.3956,832.8571,824.7985,615.2747,-0.0526123046875,-0.04241943359375,1.00482177734375,1.727142333984375,-4.284210205078125,-0.897216796875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:13.520,1.40353,0.88826895,0.0,1.0325778,0.950159,0.39990237,0.0,0.43638846,1.0941743,0.726243,0.0,0.7013483,0.68780607,0.29755396,0.0,0.6290588,0.36792973,0.17229806,0.0,0.17810012,830.4396,833.2601,842.52747,836.08057,694.2491,-0.0504150390625,-0.041015625,1.00494384765625,1.614990234375,-4.127197265625,-1.054229736328125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:14.543,0.9197467,0.9424122,0.0,0.833575,0.60480493,0.52555275,0.0,0.623801,1.0054995,0.9685148,0.0,0.92144173,0.942691,0.4134957,0.0,0.6988043,0.4500364,0.25351804,0.0,0.32097086,764.7619,820.7692,917.0696,791.75824,834.0659,-0.05419921875,-0.04315185546875,1.00653076171875,1.5850830078125,-3.940277099609375,-1.233673095703125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:14.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:15.569,1.131735,1.0940521,0.0,0.5766001,0.72070265,0.6089304,0.0,0.7633902,0.9472683,0.96411073,0.0,0.82616043,1.0595336,0.42733067,0.0,0.864153,0.5102601,0.13734989,0.0,0.4687323,846.9597,828.022,747.4359,844.1392,700.293,-0.04656982421875,-0.0418701171875,1.0052490234375,2.295379638671875,-4.329071044921875,-1.502838134765625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:16.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:16.583,1.131735,1.0293802,0.0,0.5766001,0.72070265,0.7767377,0.0,0.7633902,0.9472683,0.74027234,0.0,0.82616043,1.0595336,0.33137506,0.0,0.864153,0.5102601,0.19816314,0.0,0.4687323,823.5897,811.0989,951.31866,826.8132,690.6227,-0.05340576171875,-0.04132080078125,1.005615234375,1.861724853515625,-4.074859619140625,-0.904693603515625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:17.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:17.599,1.131735,1.242588,0.0,0.5766001,0.72070265,1.0004694,0.0,0.7633902,0.9472683,0.66879696,0.0,0.82616043,1.0595336,0.22774857,0.0,0.864153,0.5102601,0.17827831,0.0,0.4687323,842.52747,821.978,904.17584,827.2161,684.9817,-0.05035400390625,-0.04559326171875,1.0068359375,1.353302001953125,-3.641204833984375,-0.904693603515625,1,2.0,1.0,2.0,2.0,30.00
2024-03-04 10:26:18.626,1.131735,1.0791423,0.0,0.5766001,0.72070265,0.18637179,0.0,0.7633902,0.9472683,0.3441771,0.0,0.82616043,1.0595336,0.49375337,0.0,0.864153,0.5102601,0.2346512,0.0,0.4687323,836.8865,825.2015,662.8205,830.0366,832.4542,-0.05303955078125,-0.04498291015625,1.00225830078125,1.727142333984375,-4.358978271484375,-1.4056396484375,1,2.0,1.0,2.0,2.0,30.00
2024-03-04 10:26:19.640,0.8201872,0.8110125,0.0,0.63107324,0.7923799,0.46363926,0.0,0.72585493,1.3798941,0.6427074,0.0,0.87896556,0.5358708,0.34163377,0.0,0.60276085,0.10973119,0.15881291,0.0,0.13442566,819.9634,813.5165,676.9231,819.5604,797.8022,-0.05255126953125,-0.04541015625,1.0050048828125,1.562652587890625,-3.686065673828125,-1.547698974609375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:20.642,0.7823451,0.795296,0.0,0.74316967,0.6955554,0.5788578,0.0,0.67506176,1.384713,0.6424962,0.0,0.8744534,0.6115689,0.22883391,0.0,0.49481362,0.19177365,0.038301837,0.0,0.14126027,836.4835,817.9487,1101.2087,830.84247,635.42126,-0.05072021484375,-0.04718017578125,1.0052490234375,1.233673095703125,-4.127197265625,-0.9869384765625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:21.653,0.61277145,0.62005496,0.0,0.63513315,0.610793,0.57413226,0.0,0.3432725,0.73313963,0.7001757,0.0,0.8083815,0.743827,0.28095677,0.0,0.55279773,0.18462455,0.024455268,0.0,0.22928894,878.7912,810.293,913.8461,885.64105,724.0659,-0.0552978515625,-0.04901123046875,0.9993896484375,2.130889892578125,-3.828125,-1.099090576171875,1,1.0,1.0,4.0,1.0,30.00
2024-03-04 10:26:21.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:22.670,0.38439277,0.3583426,0.0,0.42049283,0.55006635,0.5359921,0.0,0.27058062,0.54309696,0.6083912,0.0,0.7879854,0.7587946,0.30135515,0.0,0.5719862,0.23793444,-0.20102927,0.0,0.17924725,841.31866,822.381,865.89746,830.4396,731.7216,-0.0286865234375,-0.05377197265625,1.011474609375,1.188812255859375,-4.329071044921875,-4.007568359375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:23.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:23.685,0.38439277,0.5773508,0.0,0.42049283,0.55006635,0.6437719,0.0,0.27058062,0.54309696,0.6738375,0.0,0.7879854,0.7587946,0.47762263,0.0,0.5719862,0.23793444,0.017618919,0.0,0.17924725,827.2161,817.5458,1086.7032,824.3956,688.60803,-0.0185546875,-0.06201171875,1.00152587890625,3.3197021484375,-3.81317138671875,-2.385101318359375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:24.696,0.38439277,1.1720151,0.0,0.42049283,0.55006635,0.60745126,0.0,0.27058062,0.54309696,0.76946914,0.0,0.7879854,0.7587946,0.47860983,0.0,0.5719862,0.23793444,-0.054199215,0.0,0.17924725,841.31866,822.381,895.7143,836.4835,846.1539,-0.01373291015625,-0.043701171875,1.01544189453125,0.366363525390625,-5.084228515625,-2.0037841796875,1,2.0,1.0,2.0,2.0,30.00
2024-03-04 10:26:25.719,0.83181036,0.97723955,0.0,0.8778419,0.7628531,0.7318354,0.0,0.6457128,0.53904396,0.90086186,0.0,0.61886513,0.62885845,0.6476561,0.0,0.63000196,0.35549113,0.16585383,0.0,0.3592091,819.15753,808.68134,854.21246,828.4249,981.53845,-0.05108642578125,-0.04425048828125,0.99835205078125,-3.386993408203125,1.45050048828125,-2.803802490234375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:25.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:26.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:26.736,1.149189,0.94014215,0.0,1.0230763,0.9955021,0.6987217,0.0,0.8329158,0.38958424,0.79623765,0.0,0.51295036,0.5906009,0.53202665,0.0,0.5086541,0.32503098,0.13334058,0.0,0.28836173,836.08057,820.3663,822.7839,826.0073,646.30035,-0.06439208984375,-0.04443359375,1.01324462890625,2.579498291015625,-4.0673828125,-1.33087158203125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:27.751,1.149189,1.018729,0.0,1.1960205,0.9955021,0.3670633,0.0,0.7633126,0.38958424,0.5953292,0.0,0.56256586,0.5906009,0.49976522,0.0,0.37715265,0.32503098,0.19804332,0.0,0.24390788,836.08057,830.0366,544.35895,823.9927,729.304,-0.06292724609375,-0.05517578125,1.0029296875,1.936492919921875,-3.96270751953125,-1.3458251953125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:28.765,1.0675558,0.7809028,0.0,1.1195397,0.70288444,0.515789,0.0,0.7856823,0.61847353,0.8422022,0.0,0.5889073,0.59595454,0.33301437,0.0,0.4646225,0.3039855,0.14977707,0.0,0.34497106,815.5311,827.619,820.3663,818.3516,770.40295,-0.0611572265625,-0.0498046875,1.0054931640625,1.263580322265625,-4.0972900390625,-1.517791748046875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:29.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:29.787,0.8145843,0.74591005,0.0,1.0264066,0.60758585,0.8037366,0.0,0.83708394,0.63141054,0.8472768,0.0,0.25719342,0.39194557,0.42723072,0.0,0.47034526,0.34346232,0.20384598,0.0,0.39884,816.7399,815.9341,833.663,816.7399,711.1722,-0.06976318359375,-0.05499267578125,0.99542236328125,1.547698974609375,-3.828125,-1.51031494140625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:30.792,0.5626575,0.7897281,0.0,0.8055793,0.40221173,0.9238417,0.0,0.7495831,0.6276725,0.89406437,0.0,0.0943272,0.34757173,0.41950408,0.0,0.3857664,0.3307774,0.14421988,0.0,0.47800615,791.3553,811.50183,716.8132,814.3223,859.0476,-0.0684814453125,-0.0506591796875,1.00537109375,1.5850830078125,-4.74029541015625,-1.308441162109375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:31.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:31.803,0.5626575,0.7150011,0.0,0.8055793,0.40221173,0.79998386,0.0,0.7495831,0.6276725,0.8292838,0.0,0.0943272,0.34757173,0.3622385,0.0,0.3857664,0.3307774,0.13931258,0.0,0.47800615,837.6923,802.6374,819.15753,839.304,846.9597,-0.0723876953125,-0.063720703125,0.99078369140625,1.54022216796875,-3.506622314453125,-1.323394775390625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:32.818,1.294462,0.6705754,0.0,1.1466517,0.87983465,0.67094207,0.0,0.9167824,0.5023204,0.7817027,0.0,0.61683977,0.7353195,0.2419177,0.0,0.6813368,0.22535093,0.16779771,0.0,0.14908391,813.5165,801.4286,728.49817,821.978,664.83514,-0.06341552734375,-0.0567626953125,1.00213623046875,2.056121826171875,-3.4393310546875,-0.76263427734375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:33.833,1.3284183,0.7316321,0.0,0.91691077,0.8716152,0.8370275,0.0,0.6914782,0.44624084,0.90923405,0.0,0.6284139,0.7352787,0.34382105,0.0,0.7005059,0.29069883,-0.021550184,0.0,0.3056398,836.4835,821.1722,894.90845,821.1722,754.2857,-0.06866455078125,-0.05438232421875,1.0042724609375,1.966400146484375,-4.725341796875,-1.136474609375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:34.860,1.3284183,0.80381894,0.0,0.97586,0.8716152,0.77069134,0.0,0.6377952,0.44624084,0.6018516,0.0,0.90084845,0.7352787,0.3268196,0.0,0.73863345,0.29069883,0.023141237,0.0,0.40262872,807.47253,803.0403,1118.5348,817.1429,648.315,-0.06787109375,-0.05401611328125,0.99969482421875,1.5252685546875,-4.059906005859375,-1.77947998046875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:35.889,1.3284183,1.012072,0.0,1.2317243,0.8716152,0.65938854,0.0,0.8565699,0.44624084,0.7903266,0.0,0.8901657,0.7352787,0.4055598,0.0,0.83812654,0.29069883,-0.024682516,0.0,0.42085603,816.337,796.5934,756.7033,823.1868,691.02563,-0.066650390625,-0.0447998046875,1.0045166015625,2.594451904296875,-4.284210205078125,-0.49346923828125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:36.913,0.54243475,1.0426018,0.0,0.8977883,0.5636052,0.5031479,0.0,0.5781514,0.74076104,0.7487034,0.0,0.83013684,0.52835494,0.46675488,0.0,0.52284145,0.13952097,-0.012507062,0.0,0.050215263,832.8571,822.381,900.9524,838.49817,724.4689,-0.07086181640625,-0.05548095703125,1.0050048828125,1.06170654296875,-3.446807861328125,-1.5850830078125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:37.919,0.5100623,0.6662706,0.0,0.96516937,0.5048165,0.69709086,0.0,0.67545277,0.6255294,0.8954059,0.0,0.7127794,0.65471065,0.519321,0.0,0.47899476,0.2926513,0.16526213,0.0,0.110140115,816.7399,809.4872,898.93774,822.381,670.87915,-0.06597900390625,-0.0487060546875,1.006103515625,1.637420654296875,-3.835601806640625,-0.919647216796875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:38.930,0.8133889,0.69666195,0.0,1.1070778,0.4175421,0.7242203,0.0,0.81046855,0.520736,1.0872535,0.0,0.56543535,0.70952266,0.543963,0.0,0.53875965,0.34414956,0.19748355,0.0,0.077127196,812.71063,797.8022,770.80585,824.7985,831.6484,-0.06732177734375,-0.05609130859375,1.0018310546875,1.7645263671875,-4.344024658203125,-1.114044189453125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:39.938,0.8164613,0.993553,0.0,0.778391,0.4323364,0.8023941,0.0,0.582051,0.574782,0.9308641,0.0,0.64894736,0.59932697,0.68019056,0.0,0.62904143,0.22644658,0.14377584,0.0,-0.03250586,830.84247,811.50183,793.36993,841.7216,767.1795,-0.0638427734375,-0.0501708984375,0.99957275390625,1.3458251953125,-3.4393310546875,-2.1234130859375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:40.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:40.943,0.67075473,0.95927465,0.0,0.812677,0.7527051,0.8411198,0.0,0.8081497,0.58589983,0.90934026,0.0,0.70285225,0.681535,0.6322535,0.0,0.54510134,0.2823354,0.050599575,0.0,0.067322485,814.3223,806.26373,1053.663,808.2784,719.2308,-0.0653076171875,-0.0501708984375,1.00244140625,1.89910888671875,-3.566436767578125,-1.667327880859375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:41.945,0.83553153,1.031777,0.0,0.8442519,0.8450093,0.9225614,0.0,0.96666855,0.3605481,0.4762893,0.0,0.6237202,0.7663492,0.47547498,0.0,0.25241086,0.4437522,-0.087631315,0.0,0.14879924,818.7546,809.0842,698.68134,806.6667,802.23444,-0.0650634765625,-0.050048828125,1.004638671875,1.5850830078125,-3.27484130859375,-1.79443359375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:42.949,1.3279289,1.0175648,0.0,1.409625,1.1403897,0.6435776,0.0,1.2477182,0.93664545,0.69695514,0.0,1.2205037,0.6026176,0.49515316,0.0,0.7350874,0.4491535,-0.05967384,0.0,0.3069973,821.5751,813.1135,847.76556,817.9487,735.7509,-0.0672607421875,-0.055419921875,1.0045166015625,1.547698974609375,-3.611297607421875,-1.27105712890625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:43.965,0.754594,0.8330446,0.0,0.4591408,0.69900507,0.93828344,0.0,0.30580547,0.76398194,0.79046315,0.0,0.3457756,0.5385705,0.38871855,0.0,0.5401114,0.3628801,0.11245638,0.0,0.28781262,810.293,811.9048,893.69965,809.4872,651.53845,-0.0635986328125,-0.0499267578125,1.00299072265625,1.801910400390625,-3.745880126953125,-1.622467041015625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:44.981,0.51987034,0.73270106,0.0,0.506877,0.4240547,0.7209026,0.0,0.3256902,0.67485446,0.67956203,0.0,0.43360022,0.6067289,0.5048623,0.0,0.5668383,0.33963996,0.16660483,0.0,0.22946616,818.3516,807.0696,483.11356,819.15753,1089.5238,-0.0606689453125,-0.04754638671875,1.0045166015625,1.876678466796875,-3.529052734375,-1.7047119140625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:45.993,0.901367,0.6466121,0.0,0.7668462,0.5900139,0.37630746,0.0,0.68552554,0.59736145,0.5151266,0.0,0.63408864,0.6073235,0.44486043,0.0,0.45327136,0.3147063,-0.1327266,0.0,0.10593423,817.1429,821.5751,915.05493,828.8278,814.3223,-0.06005859375,-0.05291748046875,1.00543212890625,1.57012939453125,-2.818756103515625,-1.637420654296875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:46.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:47.004,0.8151753,0.9088029,0.0,0.7829758,0.6406762,0.7513063,0.0,0.6640001,0.47388345,0.544773,0.0,0.39798087,0.6246606,0.33667377,0.0,0.5156768,0.42581758,-0.040096615,0.0,0.002871544,823.9927,813.5165,885.64105,826.8132,651.9414,-0.068359375,-0.0506591796875,1.00506591796875,1.375732421875,-3.880462646484375,-1.21124267578125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:48.010,0.5511668,0.8228336,0.0,0.5167189,0.17011833,0.7199573,0.0,-0.0048318747,0.8343355,0.5869183,0.0,0.7807559,0.7719769,0.24080531,0.0,0.3605025,0.3941631,-0.08093513,0.0,0.4229997,825.2015,803.44324,625.34796,829.2308,843.73627,-0.06427001953125,-0.0528564453125,1.00140380859375,1.8841552734375,-3.506622314453125,-0.097198486328125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:49.039,0.57134783,1.0863482,0.0,0.69082755,0.3587448,0.5693232,0.0,0.36868995,0.9555524,0.7656094,0.0,0.9769259,0.58780307,0.3485087,0.0,0.5104173,0.458523,-0.13373978,0.0,0.45046017,809.0842,797.8022,956.55676,853.00366,879.59705,-0.0657958984375,-0.0235595703125,0.9942626953125,1.084136962890625,-4.568328857421875,-0.777587890625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:50.046,0.7670024,1.0319229,0.0,0.9058565,0.50834846,0.44630128,0.0,0.5088876,0.69621587,0.78477544,0.0,0.63891226,0.44291025,0.4745202,0.0,0.48277277,0.59868205,0.022117373,0.0,0.45553708,797.3993,821.1722,952.1245,809.0842,761.53845,-0.09130859375,0.0565185546875,1.0103759765625,7.4169921875,-5.674896240234375,7.379608154296875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:51.058,1.0700158,0.5263581,0.0,1.0656655,0.8670805,0.47277012,0.0,0.65336394,0.6280674,0.62725604,0.0,0.5312746,0.4484952,0.38324058,0.0,0.55291,0.47212303,0.13118038,0.0,0.36581984,816.7399,816.7399,674.90845,828.8278,902.1612,-0.0780029296875,-6.103515625E-4,0.982177734375,2.205657958984375,-1.099090576171875,-3.27484130859375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:51.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:52.069,1.0999959,0.51415104,0.0,1.3253957,0.8189288,0.82112813,0.0,0.30045974,0.75322855,0.6738658,0.0,0.9598675,0.55397785,0.2646823,0.0,0.55520886,0.43494108,0.034067575,0.0,0.11646703,822.7839,801.02563,696.26373,831.6484,805.8608,-0.1153564453125,0.0084228515625,0.99261474609375,0.059814453125,-2.1234130859375,-9.94415283203125,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:52.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:53.089,1.173401,0.1538081,0.0,1.3627825,0.77570736,0.90110886,0.0,0.2737895,0.5728792,0.5343557,0.0,0.5592907,0.64015436,0.30571645,0.0,0.4529397,0.3601005,-0.045951594,0.0,0.19868402,830.4396,887.6557,911.02563,844.1392,650.7326,-0.05780029296875,-0.00640869140625,0.9947509765625,-0.22430419921875,-6.407623291015625,-2.355194091796875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:54.100,1.173401,0.1538081,0.0,1.3627825,0.77570736,0.90110886,0.0,0.2737895,0.5728792,0.5343557,0.0,0.5592907,0.64015436,0.30571645,0.0,0.4529397,0.3601005,-0.045951594,0.0,0.19868402,840.5128,851.39197,865.09155,845.34796,699.0842,-0.064697265625,-0.0062255859375,1.003662109375,1.652374267578125,-4.897308349609375,-1.757049560546875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:54.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:55.109,0.9635915,0.1538081,0.0,1.3627825,0.5698895,0.90110886,0.0,0.2737895,0.16463497,0.5343557,0.0,0.5592907,0.74272954,0.30571645,0.0,0.4529397,0.19314282,-0.045951594,0.0,0.19868402,848.97437,837.28937,917.0696,836.4835,729.707,-0.07489013671875,-0.0091552734375,1.0050048828125,2.370147705078125,-4.867401123046875,-0.351409912109375,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:56.143,0.9635915,1.2501696,0.0,1.3627825,0.5698895,0.86924833,0.0,0.2737895,0.16463497,0.80670685,0.0,0.5592907,0.74272954,0.568188,0.0,0.4529397,0.19314282,0.35909826,0.0,0.19868402,829.6337,796.99634,778.86444,811.9048,699.0842,-0.08642578125,-0.026611328125,1.00634765625,1.54022216796875,-3.790740966796875,-2.0037841796875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:57.156,0.93163407,1.1880225,0.0,1.3627825,0.6626145,0.9014794,0.0,0.2737895,0.7233205,0.80375487,0.0,0.5592907,0.7855863,0.61622113,0.0,0.4529397,0.49929267,0.29749843,0.0,0.19868402,815.5311,820.7692,972.27106,821.5751,682.1612,-0.08343505859375,-0.01837158203125,1.0008544921875,1.92901611328125,-3.476715087890625,-1.203765869140625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:57.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:58.159,0.8332142,1.0491632,0.0,1.3627825,0.6456697,0.95585555,0.0,0.2737895,0.74993813,0.80375487,0.0,0.5592907,0.88614446,0.6552296,0.0,0.4529397,0.4750976,0.31008604,0.0,0.19868402,810.293,798.60803,507.69232,807.0696,826.0073,-0.09014892578125,-0.01263427734375,0.9989013671875,2.572021484375,-3.768310546875,-3.775787353515625,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:59.164,0.95824826,1.1552681,0.0,0.94369817,0.57950306,0.09439897,0.0,0.6391719,0.9282839,0.8293588,0.0,0.43107674,0.85652375,0.47555873,0.0,0.6208164,0.35572422,0.10673126,0.0,0.29102325,803.8461,757.50916,59.6337,848.1685,804.65204,-0.12640380859375,-0.03369140625,0.9937744140625,-20.77056884765625,22.84912109375,25.383758544921875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:26:59.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:26:59.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:27:00.166,0.97678864,1.1906558,0.0,0.97097296,0.38801298,0.06432845,0.0,0.6862922,0.6416194,0.6394481,0.0,0.41696352,0.7972619,0.44215885,0.0,0.5986609,0.11584406,0.032010607,0.0,0.31226888,872.3443,801.02563,1051.6483,876.77655,720.0366,-0.12384033203125,-0.01873779296875,0.997802734375,1.727142333984375,-4.777679443359375,-1.218719482421875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:27:00.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:27:01.183,0.97678864,1.1906558,0.0,0.97097296,0.38801298,0.06432845,0.0,0.6862922,0.6416194,0.6394481,0.0,0.41696352,0.7972619,0.44215885,0.0,0.5986609,0.11584406,0.032010607,0.0,0.31226888,854.61536,778.86444,917.0696,848.1685,759.92676,-0.10595703125,-0.0213623046875,1.0025634765625,2.100982666015625,-3.70849609375,-2.115936279296875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:27:02.211,0.97678864,1.1906558,0.0,0.97097296,0.38801298,0.06432845,0.0,0.6862922,0.6416194,0.6394481,0.0,0.41696352,0.7972619,0.44215885,0.0,0.5986609,0.11584406,0.032010607,0.0,0.31226888,929.15753,753.0769,386.41025,926.337,919.4872,-0.08612060546875,-0.016845703125,1.008056640625,0.94207763671875,-3.865509033203125,-2.332763671875,1,2.0,1.0,2.0,2.0,30.00
2024-03-04 10:27:03.241,1.6006197,1.1906558,0.0,1.6106842,0.94534016,0.06432845,0.0,0.7754972,1.045423,0.6394481,0.0,0.9701746,0.98523295,0.44215885,0.0,0.9500038,0.6708641,0.032010607,0.0,0.46042845,847.3626,815.12823,948.0952,859.45056,757.50916,-0.0843505859375,-0.0206298828125,0.9981689453125,1.906585693359375,-4.194488525390625,-2.534637451171875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:27:03.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:27:04.254,1.601791,1.1906558,0.0,1.6106842,0.9004531,0.06432845,0.0,0.7754972,0.9736398,0.6394481,0.0,0.9701746,0.9706348,0.44215885,0.0,0.9500038,0.6579395,0.032010607,0.0,0.46042845,875.56775,768.3883,944.87177,862.27106,649.12085,-0.0921630859375,-0.02374267578125,1.00408935546875,1.07666015625,-2.818756103515625,-1.30096435546875,1,1.0,1.0,2.0,1.0,30.00
2024-03-04 10:27:04.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 10:27:04.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
