TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-04 09:42:50.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-99D3
2024-03-04 09:43:39.593,0.6901758,-0.07469485,0.63990647,0.80639917,0.2846852,0.045786727,-0.045937773,0.5982189,0.6572873,0.2957111,0.3838307,0.6630583,0.56757873,0.03951203,-0.039544303,0.58930206,0.20266923,-0.09996662,-0.22201139,0.22069685,814.7253,801.4286,804.65204,823.5897,745.82416,0.20367431640625,-0.05389404296875,0.9808349609375,1.682281494140625,-4.2169189453125,-0.88226318359375,1,1.0,1.0,4.0,1.0,50.00
2024-03-04 09:43:40.620,0.89677316,-0.19348851,0.63990647,0.89694977,0.6601349,0.02997016,-0.045937773,0.697122,0.6319156,0.32555625,0.3838307,0.27949476,0.6086079,0.053004332,-0.039544303,0.38820618,0.22758032,-0.13701913,-0.22201139,0.20595531,829.6337,815.9341,832.0513,821.1722,756.30035,0.20477294921875,-0.0555419921875,0.98687744140625,1.742095947265625,-3.84307861328125,-1.31591796875,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:41.629,0.56225383,0.16203861,0.63990647,0.35325208,0.44024652,0.14069737,-0.045937773,0.39890593,0.65931183,0.30222252,0.3838307,0.7865944,0.44994184,0.067507595,-0.039544303,0.45186415,0.070283286,-0.19591399,-0.22201139,0.06564512,895.31134,779.2674,888.86444,900.54944,1321.2087,0.2099609375,-0.060302734375,0.9794921875,0.979461669921875,-3.45428466796875,-1.68975830078125,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:41.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:42.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:42.648,0.1369728,0.4376037,0.63990647,0.2457364,0.3840991,0.34216252,-0.045937773,0.07088714,0.4105104,-0.015795153,0.3838307,0.66431403,0.25514546,-0.12832798,-0.039544303,0.4093906,-0.033097517,-0.3491097,-0.22201139,0.08716037,808.2784,793.36993,746.2271,795.78754,810.293,0.2061767578125,-0.05938720703125,0.98309326171875,1.592559814453125,-3.57391357421875,-1.293487548828125,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:43.654,0.1369728,0.48725188,0.63990647,0.2457364,0.3840991,0.33297604,-0.045937773,0.07088714,0.4105104,-0.12533735,0.3838307,0.66431403,0.25514546,-0.12257945,-0.039544303,0.4093906,-0.033097517,-0.38241675,-0.22201139,0.08716037,788.93774,805.4579,681.3553,796.1905,970.2564,0.20550537109375,-0.06219482421875,0.98187255859375,1.18133544921875,-3.7982177734375,-1.60003662109375,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:43.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:44.668,0.1369728,0.85825276,0.63990647,0.2457364,0.3840991,0.85032743,-0.045937773,0.07088714,0.4105104,0.40383354,0.3838307,0.66431403,0.25514546,-0.0050131353,-0.039544303,0.4093906,-0.033097517,1.3399337E-5,-0.22201139,0.08716037,796.99634,802.6374,848.5714,788.93774,496.8132,0.206298828125,-0.06610107421875,0.98016357421875,1.233673095703125,-3.790740966796875,-1.457977294921875,1,2.0,1.0,1.0,2.0,50.00
2024-03-04 09:43:45.676,0.1369728,0.18509002,0.63990647,1.030785,0.3840991,0.18718259,-0.045937773,0.8443431,0.4105104,0.37934357,0.3838307,0.70278126,0.25514546,-0.02073656,-0.039544303,0.60529006,-0.033097517,0.13794746,-0.22201139,0.31158492,840.9158,813.91943,848.5714,847.76556,1163.663,0.2021484375,-0.0660400390625,0.982666015625,1.024322509765625,-3.596343994140625,-0.82244873046875,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:46.688,1.0611099,0.87133354,0.63990647,1.0239832,0.956045,0.5004699,-0.045937773,0.9893246,1.1443135,0.41506675,0.3838307,0.8217903,0.7828478,0.1864053,-0.039544303,0.6398997,0.28067535,0.12466233,-0.22201139,0.19360194,786.9231,803.0403,757.9121,771.2088,626.9597,0.1990966796875,-0.0635986328125,0.9837646484375,1.472930908203125,-4.38140869140625,-0.95703125,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:47.690,1.0367259,0.89817834,0.63990647,0.92908967,0.8699426,0.607027,-0.045937773,0.97119373,1.1238961,0.36243218,0.3838307,0.910217,0.7420483,0.22498049,-0.039544303,0.657265,0.444513,-0.02984766,-0.22201139,0.19017987,823.9927,792.5641,1005.7143,823.5897,812.71063,0.19921875,-0.06884765625,0.98492431640625,2.355194091796875,-4.29168701171875,-1.054229736328125,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:48.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:48.709,0.73292077,1.0472012,0.63990647,0.68801683,0.4995281,0.5507871,-0.045937773,0.58005714,0.92015046,0.3118677,0.3838307,0.8253619,0.61195403,0.26594272,-0.039544303,0.49492463,0.35743484,-0.09849921,-0.22201139,0.22237992,885.2381,800.2198,916.26373,911.4286,957.76556,0.20050048828125,-0.063232421875,0.98651123046875,1.45050048828125,-4.17205810546875,-1.21124267578125,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:48.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:49.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:49.729,0.6549564,0.9189839,0.63990647,0.5995356,0.59972715,0.37736255,-0.045937773,0.65918535,0.8942971,0.112740576,0.3838307,0.76706237,0.7181228,0.24340922,-0.039544303,0.60328805,0.23143333,-0.113524824,-0.22201139,0.12357521,815.5311,795.78754,751.8681,792.5641,641.4652,0.2000732421875,-0.06207275390625,0.9844970703125,1.62994384765625,-4.1571044921875,-0.91217041015625,1,1.0,1.0,4.0,1.0,50.00
2024-03-04 09:43:50.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:50.751,0.6549564,0.8414004,0.63990647,0.5995356,0.59972715,0.7153592,-0.045937773,0.65918535,0.8942971,0.705229,0.3838307,0.76706237,0.7181228,0.3867425,-0.039544303,0.60328805,0.23143333,-0.1181192,-0.22201139,0.12357521,842.1245,796.1905,921.9048,845.7509,676.9231,0.20574951171875,-0.06011962890625,0.98492431640625,1.398162841796875,-4.269256591796875,-1.57012939453125,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:51.764,0.6549564,0.8414004,0.63990647,0.5995356,0.59972715,0.7153592,-0.045937773,0.65918535,0.8942971,0.705229,0.3838307,0.76706237,0.7181228,0.3867425,-0.039544303,0.60328805,0.23143333,-0.1181192,-0.22201139,0.12357521,787.326,800.2198,613.2601,776.04395,1027.8755,0.19921875,-0.06640625,0.9833984375,1.42059326171875,-3.895416259765625,-1.5252685546875,1,2.0,1.0,1.0,2.0,50.00
2024-03-04 09:43:52.781,1.1668142,0.66766864,0.63990647,0.5995356,0.8566387,0.37953684,-0.045937773,0.65918535,0.74308,0.45361543,0.3838307,0.76706237,0.6467549,0.32390442,-0.039544303,0.60328805,0.34306628,0.2545999,-0.22201139,0.12357521,635.0183,894.5055,722.0513,659.19415,1133.4432,0.2012939453125,-0.06744384765625,0.98358154296875,1.614990234375,-3.730926513671875,-1.308441162109375,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:52.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:53.796,1.1668142,0.33939654,0.63990647,0.5995356,0.8566387,0.31250918,-0.045937773,0.65918535,0.74308,0.1081876,0.3838307,0.76706237,0.6467549,0.33785585,-0.039544303,0.60328805,0.34306628,0.19868529,-0.22201139,0.12357521,786.9231,791.75824,726.08057,758.71796,615.6777,0.1971435546875,-0.06500244140625,0.98211669921875,2.235565185546875,-3.75335693359375,-1.12152099609375,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:54.810,0.5514042,0.33654958,0.63990647,0.45300168,0.27906215,-0.016586844,-0.045937773,0.6596083,0.22626832,0.3113925,0.3838307,0.35880265,0.49358916,0.27821618,-0.039544303,0.24333504,0.43435627,-0.05707406,-0.22201139,-0.09605721,805.8608,820.7692,926.337,817.5458,803.0403,0.1995849609375,-0.0626220703125,0.98406982421875,1.757049560546875,-3.9776611328125,-1.12152099609375,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:55.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:55.825,0.90124714,0.5919214,0.63990647,1.0749403,0.94233024,0.36932063,-0.045937773,1.022047,1.1209973,0.36921448,0.3838307,1.1517513,0.6952876,0.3298511,-0.039544303,0.62371427,0.54751307,0.37118062,-0.22201139,0.2634944,810.293,803.0403,790.14655,799.81683,648.315,0.1983642578125,-0.07122802734375,0.98211669921875,1.435546875,-4.149627685546875,-0.979461669921875,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:56.840,1.1593461,0.9658734,0.63990647,1.3536597,1.0202287,0.691515,-0.045937773,1.0873414,1.129136,0.6668986,0.3838307,1.1517513,0.8075639,0.35683745,-0.039544303,0.7174328,0.49776947,0.24482757,-0.22201139,0.32646617,842.1245,823.9927,804.2491,865.4945,1137.8755,0.20025634765625,-0.0728759765625,0.98260498046875,1.233673095703125,-3.790740966796875,-1.607513427734375,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:57.847,0.88986313,0.9782885,0.63990647,1.1250525,0.61803734,0.6795811,-0.045937773,0.47529376,0.8165349,0.7336931,0.3838307,0.62650526,0.64265996,0.37958282,-0.039544303,0.5340655,0.46257046,0.19052051,-0.22201139,0.24242188,816.337,819.15753,841.31866,817.5458,716.0073,0.19873046875,-0.06658935546875,0.98309326171875,1.652374267578125,-4.1571044921875,-1.128997802734375,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:58.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:43:58.861,1.0415163,0.40711772,0.63990647,0.99751407,0.39884916,0.3766785,-0.045937773,0.33232787,0.7774339,0.3548346,0.3838307,0.64089787,0.621158,0.29859152,-0.039544303,0.4826631,0.28350624,0.35790914,-0.22201139,0.05514955,821.1722,790.14655,787.72894,834.4689,991.2088,0.1954345703125,-0.06732177734375,0.98779296875,1.18133544921875,-4.015045166015625,-2.37762451171875,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:43:59.871,1.028961,-0.13086107,0.63990647,0.9103957,0.24377055,0.3578613,-0.045937773,0.29970855,0.6177902,-0.037043665,0.3838307,0.49489176,0.61106265,0.32121494,-0.039544303,0.37833318,0.068130866,0.4269788,-0.22201139,1.4581709E-4,579.81683,879.59705,772.4176,574.17584,736.55676,0.20196533203125,-0.07220458984375,0.9835205078125,1.1962890625,-3.865509033203125,-1.07666015625,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:44:00.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:00.883,1.028961,-0.13086107,0.63990647,0.9103957,0.24377055,0.3578613,-0.045937773,0.29970855,0.6177902,-0.037043665,0.3838307,0.49489176,0.61106265,0.32121494,-0.039544303,0.37833318,0.068130866,0.4269788,-0.22201139,1.4581709E-4,792.5641,800.2198,894.10254,778.46155,490.76923,0.2025146484375,-0.0721435546875,0.98211669921875,1.07666015625,-3.828125,-1.413116455078125,1,1.0,1.0,1.0,1.0,50.00
2024-03-04 09:44:01.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:01.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:01.895,1.028961,-0.13086107,0.63990647,0.9103957,0.24377055,0.3578613,-0.045937773,0.29970855,0.6177902,-0.037043665,0.3838307,0.49489176,0.61106265,0.32121494,-0.039544303,0.37833318,0.068130866,0.4269788,-0.22201139,1.4581709E-4,819.5604,800.2198,828.8278,809.0842,728.49817,0.20257568359375,-0.0684814453125,0.98211669921875,1.248626708984375,-3.671112060546875,-2.07855224609375,1,2.0,1.0,1.0,2.0,50.00
2024-03-04 09:44:02.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:02.911,1.028961,-0.13086107,0.63990647,0.9103957,0.24377055,0.3578613,-0.045937773,0.29970855,0.6177902,-0.037043665,0.3838307,0.49489176,0.61106265,0.32121494,-0.039544303,0.37833318,0.068130866,0.4269788,-0.22201139,1.4581709E-4,805.4579,844.5421,432.34433,783.2967,768.7912,0.20123291015625,-0.07122802734375,0.98101806640625,1.757049560546875,-4.306640625,-1.114044189453125,1,2.0,1.0,1.0,2.0,50.00
2024-03-04 09:44:03.924,1.028961,-0.13086107,0.63990647,0.9103957,0.24377055,0.3578613,-0.045937773,0.29970855,0.6177902,-0.037043665,0.3838307,0.49489176,0.61106265,0.32121494,-0.039544303,0.37833318,0.068130866,0.4269788,-0.22201139,1.4581709E-4,822.7839,816.337,975.4945,817.9487,851.79486,0.20458984375,-0.06964111328125,0.9849853515625,1.667327880859375,-4.194488525390625,-1.562652587890625,1,2.0,1.0,1.0,2.0,50.00
2024-03-04 09:44:04.933,0.80932474,-0.13086107,0.63990647,0.9478156,0.3850026,0.3578613,-0.045937773,0.35400856,1.0186492,-0.037043665,0.3838307,1.098818,0.52837825,0.32121494,-0.039544303,0.5154453,0.2376818,0.4269788,-0.22201139,0.019790042,785.7143,859.45056,886.4469,784.5055,657.98535,0.2071533203125,-0.0672607421875,0.98248291015625,1.443023681640625,-4.000091552734375,-1.472930908203125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:05.940,0.28792146,-0.13086107,0.63990647,0.4915012,0.3789239,0.3578613,-0.045937773,0.4145951,1.0185333,-0.037043665,0.3838307,1.1035767,0.45977026,0.32121494,-0.039544303,0.38739827,0.38556772,0.4269788,-0.22201139,0.09198525,839.304,804.65204,913.8461,846.1539,985.56775,0.20819091796875,-0.06646728515625,0.98333740234375,1.547698974609375,-3.895416259765625,-1.592559814453125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:06.954,0.6886271,-0.13086107,0.63990647,0.5382109,0.3353584,0.3578613,-0.045937773,0.072194114,0.84310675,-0.037043665,0.3838307,0.5825757,0.49580958,0.32121494,-0.039544303,0.5259069,0.32869014,0.4269788,-0.22201139,0.21746363,784.90845,826.0073,749.0476,778.0586,529.0476,0.20703125,-0.07757568359375,0.98236083984375,1.757049560546875,-3.70849609375,-1.398162841796875,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:07.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:07.967,0.6025056,-0.13086107,0.63990647,0.42234364,0.17973286,0.3578613,-0.045937773,-0.009177325,0.79923266,-0.037043665,0.3838307,0.5825757,0.427248,0.32121494,-0.039544303,0.6210779,0.14723927,0.4269788,-0.22201139,0.19066937,824.3956,836.8865,761.53845,803.0403,767.1795,0.20233154296875,-0.0662841796875,0.98114013671875,1.966400146484375,-4.2169189453125,-1.084136962890625,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:08.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:08.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:08.985,0.2775639,-0.13086107,0.63990647,0.4388915,0.021417728,0.3578613,-0.045937773,0.096309885,0.5553649,-0.037043665,0.3838307,0.5425282,0.451584,0.32121494,-0.039544303,0.46977416,0.15190682,0.4269788,-0.22201139,0.23869215,749.0476,828.022,707.9487,743.4066,806.6667,0.2010498046875,-0.0645751953125,0.984619140625,1.293487548828125,-3.8580322265625,-1.128997802734375,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:09.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:09.995,0.2775639,-0.13086107,0.63990647,0.4388915,0.021417728,0.3578613,-0.045937773,0.096309885,0.5553649,-0.037043665,0.3838307,0.5425282,0.451584,0.32121494,-0.039544303,0.46977416,0.15190682,0.4269788,-0.22201139,0.23869215,806.6667,859.0476,706.7399,778.86444,516.1539,0.200439453125,-0.0706787109375,0.98028564453125,1.577606201171875,-3.656158447265625,-1.338348388671875,1,2.0,1.0,2.0,2.0,50.00
2024-03-04 09:44:11.001,0.2775639,-0.13086107,0.63990647,0.4388915,0.021417728,0.3578613,-0.045937773,0.096309885,0.5553649,-0.037043665,0.3838307,0.5425282,0.451584,0.32121494,-0.039544303,0.46977416,0.15190682,0.4269788,-0.22201139,0.23869215,809.4872,814.7253,1033.9194,807.8755,766.3736,0.19976806640625,-0.06787109375,0.98583984375,1.831817626953125,-4.388885498046875,-1.18133544921875,1,2.0,1.0,2.0,2.0,50.00
2024-03-04 09:44:12.012,0.5220234,0.78413546,0.63990647,0.76791984,0.32404387,0.34006262,-0.045937773,0.5513464,0.6085782,0.26578954,0.3838307,0.7246996,0.7159733,0.24108994,-0.039544303,0.39210418,0.1630769,0.39906502,-0.22201139,0.13622864,794.57874,812.3077,790.54944,793.36993,658.3883,0.1973876953125,-0.06793212890625,0.98431396484375,1.45050048828125,-3.69354248046875,-1.54022216796875,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:13.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:13.020,0.63260156,0.8611583,0.63990647,0.62205935,0.31638473,0.4035692,-0.045937773,0.38335904,0.6800222,0.17617357,0.3838307,0.6305527,0.6678427,0.14611971,-0.039544303,0.40367144,0.31763536,0.25294346,-0.22201139,0.22979099,892.8938,826.4103,817.9487,896.52014,1078.6447,0.20269775390625,-0.07171630859375,0.9830322265625,1.375732421875,-3.7982177734375,-1.024322509765625,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:14.040,0.9023055,0.8611583,0.63990647,0.8657059,0.039436325,0.4035692,-0.045937773,0.26940495,0.566162,0.17617357,0.3838307,0.52180505,0.66107845,0.14611971,-0.039544303,0.38801205,0.44541156,0.25294346,-0.22201139,0.25114733,811.50183,829.6337,946.8865,803.8461,692.6374,0.20562744140625,-0.0701904296875,0.9830322265625,1.06170654296875,-3.93280029296875,-1.712188720703125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:14.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:15.056,0.9023055,0.8611583,0.63990647,0.8657059,0.039436325,0.4035692,-0.045937773,0.26940495,0.566162,0.17617357,0.3838307,0.52180505,0.66107845,0.14611971,-0.039544303,0.38801205,0.44541156,0.25294346,-0.22201139,0.25114733,811.50183,816.337,709.9634,823.5897,1102.4176,0.20404052734375,-0.0670166015625,0.98260498046875,1.816864013671875,-4.26177978515625,-1.03179931640625,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:16.079,0.37473896,0.6523923,0.63990647,0.8657059,0.3284131,0.1370946,-0.045937773,0.26940495,0.6284232,0.37815467,0.3838307,0.52180505,0.58275074,0.20393296,-0.039544303,0.38801205,0.35399675,0.45592567,-0.22201139,0.25114733,806.26373,823.9927,842.52747,780.4762,662.8205,0.20196533203125,-0.0665283203125,0.98455810546875,1.607513427734375,-4.20196533203125,-1.36077880859375,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:16.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:16.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:17.087,0.34108552,0.69262016,0.63990647,0.5960749,0.3854555,0.22394337,-0.045937773,0.7587242,0.6545229,0.37817654,0.3838307,0.65053874,0.5817022,0.18758503,-0.039544303,0.26666906,0.4147923,0.37701058,-0.22201139,0.08853212,849.3773,835.6777,935.2015,860.2564,879.59705,0.20458984375,-0.06854248046875,0.98321533203125,2.01873779296875,-4.164581298828125,-0.88226318359375,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:18.093,0.5567066,0.7381717,0.63990647,0.40831164,0.50724477,0.31263313,-0.045937773,0.3955886,0.78378296,0.06918079,0.3838307,0.4270237,0.35184893,0.1662448,-0.039544303,0.4835782,0.50938237,0.25260365,-0.22201139,0.37200987,798.60803,815.9341,867.1062,801.8315,832.4542,0.206298828125,-0.0635986328125,0.98419189453125,1.6448974609375,-3.94775390625,-1.577606201171875,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:19.108,0.4707996,0.77492154,0.63990647,0.21664798,0.50003654,0.49301687,-0.045937773,0.32528868,0.96260923,0.85965216,0.3838307,0.43054253,0.57423127,0.3812964,-0.039544303,0.40231252,0.55466384,0.14533535,-0.22201139,0.13612586,840.9158,827.2161,653.5531,826.4103,971.8681,0.2039794921875,-0.0677490234375,0.9832763671875,1.5252685546875,-3.745880126953125,-1.562652587890625,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:20.122,0.7727315,0.7020167,0.63990647,0.14365229,0.9371109,0.4021203,-0.045937773,-0.032948878,0.98190445,0.7165108,0.3838307,-0.22890127,0.86624324,0.41205898,-0.039544303,0.41872033,0.6449851,0.35439262,-0.22201139,-0.19294426,790.54944,798.20514,726.8865,794.17584,761.9414,0.203369140625,-0.0673828125,0.9796142578125,2.10845947265625,-3.87298583984375,-1.173858642578125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:21.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:21.137,0.8188752,0.19121706,0.63990647,0.38230655,0.44160882,0.4260752,-0.045937773,0.2716225,0.413372,0.5743024,0.3838307,0.5323452,0.49235165,0.24165083,-0.039544303,0.22787666,0.21512595,0.43218035,-0.22201139,0.18523538,825.2015,817.5458,838.9011,805.4579,461.35532,0.20367431640625,-0.068359375,0.98370361328125,1.80938720703125,-3.96270751953125,-1.532745361328125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:22.164,0.75087583,-0.12919721,0.63990647,0.38230655,0.3221914,0.26956362,-0.045937773,0.2716225,0.2635729,-0.015799144,0.3838307,0.5323452,0.43544847,0.1690422,-0.039544303,0.22787666,0.122452915,0.40938318,-0.22201139,0.18523538,816.7399,808.68134,858.6447,820.3663,914.2491,0.2047119140625,-0.0672607421875,0.982666015625,1.472930908203125,-3.5589599609375,-1.0467529296875,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:23.176,0.65944815,0.73835135,0.63990647,0.789835,0.47628516,0.730444,-0.045937773,0.42058828,0.69826627,0.43230858,0.3838307,0.8963121,0.5784086,0.41333273,-0.039544303,0.46304926,0.39373684,0.49882925,-0.22201139,0.37849012,803.44324,805.4579,676.1172,776.4469,656.77655,0.2041015625,-0.07427978515625,0.98004150390625,1.413116455078125,-4.015045166015625,-1.128997802734375,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:24.191,0.7607407,0.66733754,0.63990647,0.8826672,0.58508646,0.42523462,-0.045937773,0.6532175,0.7674244,0.51976436,0.3838307,1.0352967,0.4868961,0.5190061,-0.039544303,0.39942023,0.43706495,0.4359607,-0.22201139,0.53398657,864.2857,844.5421,975.89746,852.6007,899.7436,0.20404052734375,-0.06304931640625,0.9879150390625,1.734619140625,-4.38140869140625,-1.495361328125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:24.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:25.203,0.7034654,0.36581913,0.63990647,0.9231085,0.6254671,0.08908572,-0.045937773,0.8217082,0.7001889,0.5241783,0.3838307,0.9587632,0.31884682,0.5286026,-0.039544303,0.42337197,0.55014956,0.5809045,-0.22201139,0.6648,798.60803,813.1135,567.326,781.685,913.8461,0.202392578125,-0.06658935546875,0.98211669921875,1.68975830078125,-3.701019287109375,-1.1065673828125,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:26.219,1.4967779,1.0606512,0.63990647,0.83571625,1.1816492,0.70969546,-0.045937773,0.82831043,1.062423,0.15972735,0.3838307,0.9587632,0.3767638,0.5897947,-0.039544303,0.44463298,0.23001178,0.19567016,-0.22201139,0.6451216,828.4249,830.0366,813.5165,846.1539,1052.8572,0.20574951171875,-0.080322265625,0.98272705078125,1.667327880859375,-4.000091552734375,-1.79443359375,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:27.240,1.0905169,0.75081575,0.63990647,0.49808955,0.8459441,0.48733684,-0.045937773,0.82150596,1.1267136,0.3432467,0.3838307,0.778552,0.54254735,0.61093706,-0.039544303,0.5805316,0.37471512,0.3141614,-0.22201139,0.35154265,784.5055,823.1868,969.0476,778.46155,643.47986,0.206298828125,-0.07421875,0.97998046875,1.368255615234375,-4.493560791015625,-1.457977294921875,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:27.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:27.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-04 09:44:28.252,0.67832434,0.13554686,0.63990647,0.41925868,0.67277604,0.21637166,-0.045937773,0.85087997,0.79248565,0.57416743,0.3838307,0.7552774,0.5485908,0.61850727,-0.039544303,0.67955095,0.42769295,0.39175415,-0.22201139,0.3524656,838.49817,825.6044,951.7216,853.4066,919.0842,0.20782470703125,-0.0740966796875,0.98089599609375,1.5850830078125,-3.925323486328125,-1.248626708984375,1,1.0,1.0,2.0,1.0,50.00
2024-03-04 09:44:29.270,0.11998809,0.46709374,0.63990647,0.68126374,0.17961226,0.27714518,-0.045937773,0.45545635,0.59704286,0.6258931,0.3838307,0.7763175,0.4169115,0.26967365,-0.039544303,0.36352727,0.29886115,0.433141,-0.22201139,0.2911245,804.2491,833.663,740.18317,786.52014,562.0879,0.2059326171875,-0.07501220703125,0.9827880859375,1.652374267578125,-3.9776611328125,-1.143951416015625,1,1.0,1.0,2.0,1.0,50.00
