TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-02-22 11:34:43.290,0.9064872,1.1065354,1.712518,0.90201426,0.4228963,-0.4270699,0.9550366,0.6013793,0.8135031,-5.7274225E-4,0.73757464,0.73889196,0.8283414,0.049053717,0.3970907,0.74089295,0.48682442,-0.41427374,-0.10851661,0.3821052,816.337,681.3553,786.52014,823.5897,705.5311,-0.16802978515625,-0.0439453125,0.99310302734375,1.667327880859375,-3.850555419921875,-1.03179931640625,1,1.0,1.0,1.0,1.0,90.00
2023-02-22 11:34:44.302,1.2281065,1.1065354,1.3099461,1.3250788,0.5691665,-0.4270699,0.4845694,0.7342724,0.8154484,-5.7274225E-4,0.33668184,0.75913537,0.89472246,0.049053717,-0.06989265,0.8220374,0.5024091,-0.41427374,-0.5996627,0.41456687,805.8608,678.1319,786.9231,794.57874,713.5897,-0.16668701171875,-0.03961181640625,0.99127197265625,1.772003173828125,-3.611297607421875,0.037384033203125,1,1.0,1.0,1.0,1.0,90.00
2023-02-22 11:34:45.306,1.1617883,1.1065354,1.3208013,1.1541463,0.7705049,-0.4270699,0.483176,0.74259657,0.7802958,-5.7274225E-4,0.41280308,0.67121464,0.7918856,0.049053717,-0.20598683,0.5811872,0.514017,-0.41427374,-0.55312604,0.46005085,800.2198,786.9231,786.9231,799.41394,811.9048,-0.17352294921875,-0.045654296875,0.99334716796875,1.12152099609375,-4.246826171875,-0.680389404296875,1,1.0,1.0,1.0,1.0,90.00
2023-02-22 11:34:46.315,0.7607295,1.1065354,1.3682859,0.69200706,0.46809724,-0.4270699,0.30925256,0.49376768,0.45285386,-5.7274225E-4,0.3758214,0.5434592,0.8516761,0.049053717,-0.079283856,0.7200537,0.6266605,-0.41427374,-0.54705364,0.7345534,805.8608,820.7692,795.78754,798.60803,768.3883,-0.19110107421875,-0.0250244140625,0.984619140625,4.05242919921875,-5.4730224609375,1.9439697265625,1,1.0,1.0,1.0,1.0,90.00
2023-02-22 11:34:47.323,0.8563184,1.1065354,1.3682859,0.8872084,0.5591188,-0.4270699,0.30925256,0.49750325,0.4398995,-5.7274225E-4,0.3758214,0.530455,0.76584303,0.049053717,-0.079283856,0.7594257,0.70920175,-0.41427374,-0.54705364,0.6479239,731.7216,701.0989,758.71796,778.0586,700.293,-0.1729736328125,-0.03668212890625,0.9925537109375,5.031890869140625,0.0897216796875,10.445098876953125,1,1.0,1.0,1.0,1.0,90.00
2023-02-22 11:34:48.337,0.8563184,1.1065354,1.3682859,0.8942293,0.5591188,-0.4270699,0.30925256,0.3989984,0.4398995,-5.7274225E-4,0.3758214,0.5109673,0.76584303,0.049053717,-0.079283856,0.6306897,0.70920175,-0.41427374,-0.54705364,0.62922883,819.15753,810.696,795.78754,800.6227,691.4286,-0.13726806640625,-0.0177001953125,0.99908447265625,2.0635986328125,-4.8150634765625,0.6878662109375,1,1.0,1.0,1.0,1.0,90.00
2023-02-22 11:34:49.346,0.8563184,1.1065354,1.3682859,0.7006448,0.5591188,-0.4270699,0.30925256,0.4360301,0.4398995,-5.7274225E-4,0.3758214,0.31165308,0.76584303,0.049053717,-0.079283856,0.7452089,0.70920175,-0.41427374,-0.54705364,0.4727684,808.68134,1180.586,810.293,797.3993,784.5055,-0.17596435546875,-0.03912353515625,0.99639892578125,0.88226318359375,-3.529052734375,-0.777587890625,1,1.0,1.0,1.0,1.0,85.00
2023-02-22 11:34:50.365,0.9632813,1.1065354,1.3682859,0.85594344,0.3797539,-0.4270699,0.30925256,0.35000482,0.65554017,-5.7274225E-4,0.3758214,0.69083875,0.7648338,0.049053717,-0.079283856,0.7571503,0.5744761,-0.41427374,-0.54705364,0.46613738,822.381,747.03296,784.10254,805.4579,728.49817,-0.17279052734375,-0.04034423828125,0.9876708984375,1.099090576171875,-3.54400634765625,-1.77947998046875,1,1.0,1.0,1.0,1.0,85.00
2023-02-22 11:34:51.379,0.81931204,1.1065354,1.3682859,0.9770784,0.39193562,-0.4270699,0.30925256,0.5864636,0.4078256,-5.7274225E-4,0.3758214,0.8597217,0.7457138,0.049053717,-0.079283856,0.56507766,0.40084514,-0.41427374,-0.54705364,0.09078901,791.3553,844.5421,852.6007,800.6227,923.5165,-0.17694091796875,-0.0330810546875,0.99066162109375,1.248626708984375,-3.46923828125,-0.560760498046875,1,1.0,1.0,1.0,1.0,85.00
2023-02-22 11:34:52.405,0.59162426,1.1065354,1.3682859,1.2541393,0.367963,-0.4270699,0.30925256,0.73922324,0.37377444,-5.7274225E-4,0.3758214,1.0016974,0.8467526,0.049053717,-0.079283856,0.5802152,0.5100862,-0.41427374,-0.54705364,0.15878108,794.57874,824.3956,795.78754,799.011,730.5128,-0.178466796875,-0.03582763671875,0.98687744140625,2.504730224609375,-3.401947021484375,-0.770111083984375,1,1.0,2.0,1.0,1.0,85.00
