TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-02-22 11:40:13.739,0.85016215,0.0,2.550885,0.9572261,0.87680155,0.0,1.5767177,0.12666087,1.24543,0.0,1.197671,0.9602746,0.7218119,0.0,0.2554697,0.8354775,0.50242543,0.0,-0.24733873,0.86744654,906.99634,0.0,778.46155,883.6264,819.15753,-0.0908203125,0.10357666015625,0.99053955078125,2.07855224609375,-3.84307861328125,0.3289794921875,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:14.745,0.85016215,0.0,2.550885,0.9572261,0.87680155,0.0,1.5767177,0.12666087,1.24543,0.0,1.197671,0.9602746,0.7218119,0.0,0.2554697,0.8354775,0.50242543,0.0,-0.24733873,0.86744654,873.5531,1611.7216,0.0,792.5641,727.6923,-0.087890625,0.103515625,0.99566650390625,1.846771240234375,-4.0972900390625,-1.12152099609375,1,2.0,4.0,4.0,2.0,90.00
2023-02-22 11:40:15.763,0.85016215,0.0,2.550885,0.9572261,0.87680155,0.0,1.5767177,0.12666087,1.24543,0.0,1.197671,0.9602746,0.7218119,0.0,0.2554697,0.8354775,0.50242543,0.0,-0.24733873,0.86744654,844.5421,0.0,0.0,844.5421,774.83514,-0.0811767578125,0.10345458984375,0.99212646484375,1.742095947265625,-4.366455078125,-1.398162841796875,1,2.0,4.0,4.0,2.0,90.00
2023-02-22 11:40:16.779,0.47916624,0.0,2.550885,0.64176387,0.4890157,0.0,1.5767177,0.52478313,0.8551692,0.0,1.197671,0.97765493,0.7269111,0.0,0.2554697,0.7528095,0.8273569,0.0,-0.24733873,0.70658594,885.64105,1627.033,865.09155,846.55676,770.40295,-0.09063720703125,0.1011962890625,0.999755859375,1.4654541015625,-3.357086181640625,-0.95703125,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:17.792,1.058839,0.0,2.550885,0.7780969,0.5782043,0.0,1.5767177,0.54562074,1.681788,0.0,1.197671,1.6382267,0.7793487,0.0,0.2554697,0.72745717,0.7324517,0.0,-0.24733873,0.9169163,866.30035,0.0,442.41757,877.1795,829.2308,-0.09033203125,0.10198974609375,0.99169921875,2.071075439453125,-4.538421630859375,-1.2261962890625,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:18.793,1.156218,0.0,2.550885,0.7456709,0.53408563,0.0,1.5767177,0.38664848,1.6939093,0.0,1.197671,1.7026566,0.76466596,0.0,0.2554697,0.7842269,0.5972445,0.0,-0.24733873,0.7294216,894.5055,134.98169,938.8278,905.78754,711.1722,-0.08062744140625,0.09423828125,0.9949951171875,1.039276123046875,-3.701019287109375,-0.82244873046875,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:19.801,1.0758059,0.0,2.550885,0.97133666,0.23748016,0.0,1.5767177,0.004200713,1.2987477,0.0,1.197671,1.2586575,0.6344506,0.0,0.2554697,0.8050709,0.6440592,0.0,-0.24733873,0.4817792,867.50916,188.57143,620.5128,833.663,1012.96704,-0.0853271484375,0.0970458984375,0.9984130859375,1.62994384765625,-3.42437744140625,-1.136474609375,1,1.0,2.0,4.0,1.0,90.00
2023-02-22 11:40:20.806,1.0542078,0.0,2.550885,1.0097327,0.27400032,0.0,1.5767177,0.035853226,1.099861,0.0,1.197671,1.1530424,0.62282956,0.0,0.2554697,0.8056353,0.68221647,0.0,-0.24733873,0.47473425,828.8278,225.2381,968.6447,838.0952,705.9341,-0.0853271484375,0.0980224609375,1.000244140625,1.5252685546875,-4.127197265625,-0.635528564453125,1,1.0,2.0,4.0,1.0,90.00
2023-02-22 11:40:21.816,0.6643311,0.0,2.550885,0.8802835,0.5432119,0.0,1.5767177,0.65349066,1.5157647,0.0,1.197671,1.5893844,0.66149986,0.0,0.2554697,0.71235514,0.7907853,0.0,-0.24733873,0.6815089,835.6777,1216.8499,522.6007,852.1978,719.6337,-0.08087158203125,0.09716796875,0.9974365234375,2.01873779296875,-3.581390380859375,-2.16827392578125,1,1.0,2.0,4.0,1.0,90.00
2023-02-22 11:40:22.837,0.6747802,0.0,2.550885,0.8179891,0.37634557,0.0,1.5767177,0.5031222,1.2388734,0.0,1.197671,1.3732585,0.5975303,0.0,0.2554697,0.6901989,0.6956657,0.0,-0.24733873,0.69062126,878.7912,451.68497,0.0,870.7326,867.50916,-0.0819091796875,0.096435546875,0.9969482421875,1.6448974609375,-3.506622314453125,-1.009368896484375,1,1.0,2.0,4.0,1.0,90.00
2023-02-22 11:40:23.853,0.27990645,0.0,2.550885,0.23739213,0.30336565,0.0,1.5767177,0.48516908,1.1706257,0.0,1.197671,1.220661,0.6897883,0.0,0.2554697,0.6676125,0.5368956,0.0,-0.24733873,0.53856176,866.7033,1342.5641,1589.9634,877.98535,731.31866,-0.07904052734375,0.09637451171875,0.997314453125,2.190704345703125,-3.84307861328125,-1.114044189453125,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:24.882,0.5788726,0.0,2.550885,0.5471926,0.42993304,0.0,1.5767177,0.4530002,1.5606357,0.0,1.197671,1.5710602,0.667492,0.0,0.2554697,0.65190226,0.5091257,0.0,-0.24733873,0.7236683,942.4542,56.007324,1570.6227,866.30035,696.6667,-0.06292724609375,0.097412109375,0.99285888671875,1.18133544921875,-6.273040771484375,-5.046844482421875,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:25.893,0.9948797,0.0,2.550885,1.0712086,0.38933623,0.0,1.5767177,0.34167886,1.6393384,0.0,1.197671,1.7124223,0.5855088,0.0,0.2554697,0.83178663,0.46739203,0.0,-0.24733873,0.8277707,900.54944,1093.5531,0.0,927.9487,667.6557,-0.04852294921875,0.1275634765625,0.9989013671875,1.375732421875,-3.6785888671875,1.136474609375,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:26.905,1.1453104,0.0,2.550885,1.2808951,0.4113646,0.0,1.5767177,0.34586143,1.6376702,0.0,1.197671,1.6786999,0.58394295,0.0,0.2554697,0.7306524,0.5297738,0.0,-0.24733873,0.8117174,852.6007,881.6117,1476.7399,833.2601,883.22345,-0.0528564453125,0.117431640625,1.00018310546875,1.323394775390625,-3.4393310546875,-0.366363525390625,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:27.919,1.1453104,0.0,2.550885,0.5593996,0.4113646,0.0,1.5767177,0.6604998,1.6376702,0.0,1.197671,1.5125695,0.58394295,0.0,0.2554697,0.8975979,0.5297738,0.0,-0.24733873,0.6819355,858.24176,0.0,1256.7399,818.3516,695.4579,-0.037109375,0.12127685546875,0.98919677734375,2.953338623046875,-6.83380126953125,-0.291595458984375,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:28.936,1.1749244,0.0,2.550885,0.7303964,0.88070136,0.0,1.5767177,0.8052787,1.3332019,0.0,1.197671,1.587823,0.6629797,0.0,0.2554697,0.81285876,0.52644295,0.0,-0.24733873,0.74699706,826.4103,327.17947,1622.1978,811.50183,739.3773,-0.0675048828125,0.1278076171875,0.99957275390625,2.22808837890625,-2.392578125,-4.0972900390625,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:29.942,1.0303239,0.0,2.550885,0.8694069,0.2877251,0.0,1.5767177,0.5438883,0.78285986,0.0,1.197671,1.2564487,0.80235386,0.0,0.2554697,0.8187143,0.7558826,0.0,-0.24733873,0.7139388,835.6777,275.6044,0.0,844.5421,708.7546,-0.07171630859375,0.10906982421875,0.9981689453125,1.368255615234375,-3.775787353515625,-1.09161376953125,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:30.953,1.1637977,0.0,2.550885,0.9016304,0.79837453,0.0,1.5767177,0.62327665,1.2760909,0.0,1.197671,1.4428918,0.78251076,0.0,0.2554697,0.7921921,0.6158457,0.0,-0.24733873,0.6556603,873.95605,643.47986,0.0,855.42126,698.2784,-0.08221435546875,0.1048583984375,0.99615478515625,1.592559814453125,-4.344024658203125,-0.299072265625,1,1.0,4.0,1.0,1.0,90.00
2023-02-22 11:40:31.973,1.0417498,0.0,2.550885,0.7901753,0.5648053,0.0,1.5767177,0.7253861,1.3294755,0.0,1.197671,1.4360282,0.6292016,0.0,0.2554697,0.7223264,0.5120217,0.0,-0.24733873,0.67148304,848.97437,496.00732,0.0,867.1062,671.685,-0.0582275390625,0.1212158203125,0.99725341796875,1.622467041015625,-4.0673828125,-2.0635986328125,1,1.0,2.0,1.0,1.0,90.00
2023-02-22 11:40:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:32.978,1.0420414,0.0,2.550885,0.54085535,0.19946562,0.0,1.5767177,0.45223334,1.1840397,0.0,1.197671,1.4085426,0.39609468,0.0,0.2554697,0.71589595,0.5481258,0.0,-0.24733873,0.46385247,895.31134,1134.652,385.20148,847.76556,792.5641,-0.05596923828125,0.11431884765625,0.99139404296875,2.220611572265625,-3.349609375,-0.082244873046875,1,1.0,4.0,1.0,1.0,90.00
2023-02-22 11:40:33.993,0.7295038,0.0,2.550885,0.32024765,0.45394164,0.0,1.5767177,0.52172685,1.5456542,0.0,1.197671,1.5834976,0.5627749,0.0,0.2554697,0.6736126,0.46590716,0.0,-0.24733873,0.5282578,900.14655,1124.9817,1634.6886,840.5128,691.02563,-0.01910400390625,0.134765625,0.9996337890625,1.54022216796875,-0.231781005859375,2.58697509765625,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:35.019,0.8326392,0.0,2.550885,0.9582362,0.7041658,0.0,1.5767177,0.8328909,1.545304,0.0,1.197671,1.5979183,0.58319956,0.0,0.2554697,0.70534426,0.4657066,0.0,-0.24733873,0.5297107,904.9817,919.0842,1632.674,921.9048,746.63007,-0.06866455078125,0.095703125,0.980224609375,2.100982666015625,-2.87109375,-2.40753173828125,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:36.038,1.1173868,0.0,2.550885,1.0682538,0.7660225,0.0,1.5767177,1.000143,1.2377467,0.0,1.197671,1.2779512,0.49430683,0.0,0.2554697,0.706611,0.638547,0.0,-0.24733873,0.5128683,753.0769,1627.033,1627.033,720.84247,790.9524,-0.076171875,0.10394287109375,0.9940185546875,1.4654541015625,-5.600128173828125,2.639312744140625,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:37.054,1.1173868,0.0,2.550885,1.0682538,0.7660225,0.0,1.5767177,1.000143,1.2377467,0.0,1.197671,1.2779512,0.49430683,0.0,0.2554697,0.706611,0.638547,0.0,-0.24733873,0.5128683,711.978,1625.0183,103.150185,763.95605,751.8681,-0.066650390625,0.0989990234375,0.99658203125,2.998199462890625,-3.45428466796875,-0.530853271484375,1,1.0,1.0,4.0,1.0,90.00
2023-02-22 11:40:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:38.060,1.1173868,0.0,2.550885,1.0682538,0.7660225,0.0,1.5767177,1.000143,1.2377467,0.0,1.197671,1.2779512,0.49430683,0.0,0.2554697,0.706611,0.638547,0.0,-0.24733873,0.5128683,810.293,20.54945,1113.6996,781.28204,691.4286,-0.068603515625,0.095947265625,0.99664306640625,0.994415283203125,-3.880462646484375,-1.742095947265625,1,2.0,2.0,4.0,2.0,90.00
2023-02-22 11:40:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:39.076,1.1173868,0.0,2.550885,0.56621766,0.7660225,0.0,1.5767177,0.73211443,1.2377467,0.0,1.197671,0.7369938,0.49430683,0.0,0.2554697,0.99960345,0.638547,0.0,-0.24733873,1.0874536,825.6044,184.94505,1627.033,809.0842,730.5128,-0.06060791015625,0.15814208984375,1.00177001953125,4.844970703125,-3.170166015625,2.94586181640625,1,2.0,4.0,2.0,2.0,90.00
2023-02-22 11:40:40.086,1.1173868,0.0,2.550885,0.5267348,0.7660225,0.0,1.5767177,0.67205226,1.2377467,0.0,1.197671,1.0981857,0.49430683,0.0,0.2554697,0.99233973,0.638547,0.0,-0.24733873,1.0802717,843.3333,0.0,1092.3444,817.5458,692.6374,-0.037109375,0.14324951171875,1.00408935546875,2.79632568359375,-4.598236083984375,0.142059326171875,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:41.095,1.2683592,0.0,2.550885,0.98711044,1.0556381,0.0,1.5767177,0.9295486,1.0626062,0.0,1.197671,1.0984864,1.0009495,0.0,0.2554697,0.99805474,0.8155896,0.0,-0.24733873,0.8871793,782.49084,688.20514,491.5751,844.5421,724.87177,-0.02301025390625,0.114501953125,1.0,0.485992431640625,-2.73651123046875,-0.411224365234375,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:42.107,1.0534806,0.0,2.550885,0.9400516,0.94819355,0.0,1.5767177,0.46544886,0.74591154,0.0,1.197671,1.2162247,0.85712767,0.0,0.2554697,0.90180236,0.59120274,0.0,-0.24733873,0.7926407,886.8498,1088.3151,803.8461,830.0366,718.022,-0.01947021484375,0.12542724609375,0.99700927734375,2.55706787109375,-3.372039794921875,0.07476806640625,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:43.123,0.59974575,0.0,2.550885,0.8210349,0.37327603,0.0,1.5767177,0.75409997,1.399618,0.0,1.197671,1.6225569,0.8308325,0.0,0.2554697,0.9762285,0.74811494,0.0,-0.24733873,0.7005647,844.5421,91.06227,767.1795,842.52747,757.50916,-0.00830078125,0.123291015625,0.99151611328125,1.9439697265625,-4.20196533203125,1.128997802734375,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:44.134,0.50439596,0.0,2.550885,0.29761362,0.45274144,0.0,1.5767177,0.622404,1.6552254,0.0,1.197671,1.6697665,0.84605235,0.0,0.2554697,0.8698546,0.8116932,0.0,-0.24733873,0.8134966,863.47986,494.3956,1051.2454,853.8095,781.685,0.00628662109375,0.1251220703125,1.00408935546875,1.36077880859375,-4.71038818359375,-0.777587890625,1,1.0,2.0,4.0,1.0,90.00
2023-02-22 11:40:45.143,0.9332541,0.0,2.550885,0.6891065,0.80824864,0.0,1.5767177,0.63214856,1.7338089,0.0,1.197671,1.6593249,0.8045653,0.0,0.2554697,0.82157934,0.79573137,0.0,-0.24733873,0.6836131,844.94507,1203.1501,1220.0732,859.45056,725.2747,-0.0042724609375,0.12152099609375,0.9990234375,0.904693603515625,-3.18511962890625,-1.6448974609375,1,1.0,2.0,4.0,1.0,90.00
2023-02-22 11:40:46.152,1.3380831,0.0,2.550885,0.97283894,0.93426925,0.0,1.5767177,0.69362664,1.1356901,0.0,1.197671,1.4378396,0.8256679,0.0,0.2554697,0.9770473,0.83538127,0.0,-0.24733873,0.64936334,797.3993,1080.6593,0.0,812.71063,753.47986,0.0,0.12481689453125,1.00189208984375,1.54022216796875,-3.7384033203125,-3.0804443359375,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:47.159,1.4901701,0.0,2.550885,1.0530242,1.0501432,0.0,1.5767177,0.76571226,1.0998447,0.0,1.197671,1.4378396,0.9237576,0.0,0.2554697,0.96585757,0.8175711,0.0,-0.24733873,0.66297466,822.7839,1526.3004,41.0989,780.4762,860.2564,-0.00115966796875,0.1121826171875,0.9951171875,1.80938720703125,-4.42626953125,1.00189208984375,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:48.186,0.7752256,0.0,2.550885,0.621625,0.4785726,0.0,1.5767177,0.5014263,0.7345429,0.0,1.197671,1.0023333,0.77695143,0.0,0.2554697,0.7103433,0.5332109,0.0,-0.24733873,0.7529015,831.2454,56.007324,0.4029304,846.55676,822.381,0.01007080078125,0.11871337890625,1.0030517578125,1.742095947265625,-3.9178466796875,2.76641845703125,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:49.195,0.85346043,0.0,2.550885,0.8155275,0.5537962,0.0,1.5767177,0.53532773,0.7167215,0.0,1.197671,0.9795503,0.7751482,0.0,0.2554697,0.585368,0.5340989,0.0,-0.24733873,0.8803009,710.7692,1625.4213,1624.2124,735.34796,811.50183,0.0155029296875,0.1220703125,0.9964599609375,1.9140625,-3.671112060546875,-1.861724853515625,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:50.206,0.74229276,0.0,2.550885,0.8155275,0.47759876,0.0,1.5767177,0.53532773,0.6499072,0.0,1.197671,0.9795503,0.78001004,0.0,0.2554697,0.585368,0.54019886,0.0,-0.24733873,0.8803009,763.5531,0.0,325.16483,776.8498,790.9524,0.01416015625,0.11407470703125,0.9935302734375,1.12152099609375,-4.179534912109375,-3.446807861328125,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:40:51.237,0.8035269,0.0,2.550885,0.5569656,0.20091286,0.0,1.5767177,0.52284175,1.1231852,0.0,1.197671,1.4346145,0.65845704,0.0,0.2554697,0.97996676,0.6088846,0.0,-0.24733873,0.7918054,787.72894,589.89014,3.2234433,803.0403,714.3956,0.04327392578125,0.1104736328125,0.99591064453125,2.026214599609375,-7.514190673828125,4.8150634765625,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:52.245,1.1355116,0.0,2.550885,0.59686005,0.42028552,0.0,1.5767177,0.40696228,1.3334539,0.0,1.197671,1.3969046,0.75418144,0.0,0.2554697,0.87826884,0.54781145,0.0,-0.24733873,0.73125446,840.10986,34.652016,1039.9634,788.5348,696.6667,0.06109619140625,0.11834716796875,0.9879150390625,4.299163818359375,-0.590667724609375,-11.40960693359375,1,1.0,4.0,4.0,1.0,90.00
2023-02-22 11:40:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-22 11:40:53.271,1.1713915,0.0,2.550885,0.45514157,0.6345985,0.0,1.5767177,0.3748824,1.3311919,0.0,1.197671,0.5124634,0.8127264,0.0,0.2554697,0.7549313,0.53089374,0.0,-0.24733873,0.7298673,929.5604,831.6484,0.0,861.8681,897.72894,0.01971435546875,0.1143798828125,0.9892578125,2.235565185546875,-2.55706787109375,-2.82623291015625,1,1.0,4.0,4.0,1.0,90.00
