TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-02-22 11:47:43.504,0.904919,0.0,-0.8304083,0.7539241,0.7240684,0.0,-0.73555696,0.5025623,0.67587864,0.0,-0.47225097,0.74367845,0.6811238,0.0,-0.056753565,0.4384704,0.32297102,0.0,-0.20125043,0.14853927,834.4689,860.2564,539.12085,781.28204,693.8461,-0.04583740234375,0.02667236328125,0.9903564453125,0.291595458984375,5.495452880859375,2.803802490234375,1,1.0,4.0,2.0,1.0,85.00
2023-02-22 11:47:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:47:44.510,0.92427474,0.0,-0.8304083,0.43692535,0.55792916,0.0,-0.73555696,0.5620132,0.4295929,0.0,-0.47225097,0.80927867,0.55829763,0.0,-0.056753565,0.42545977,0.25185442,0.0,-0.20125043,0.19205147,917.0696,799.41394,819.15753,845.34796,1019.81683,-0.05438232421875,0.022216796875,0.994140625,4.71038818359375,-12.179718017578125,0.897216796875,1,1.0,4.0,4.0,1.0,85.00
2023-02-22 11:47:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-02-22 11:47:45.521,0.92427474,0.0,-0.8304083,0.48472735,0.55792916,0.0,-0.73555696,0.6335697,0.4295929,0.0,-0.47225097,0.80927867,0.55829763,0.0,-0.056753565,0.44247442,0.25185442,0.0,-0.20125043,0.23110603,739.3773,0.0,0.0,765.56775,568.1319,-0.03668212890625,0.0150146484375,1.0025634765625,3.3795166015625,-6.856231689453125,-0.037384033203125,1,1.0,4.0,4.0,1.0,80.00
2023-02-22 11:47:46.547,0.92427474,0.0,-0.8304083,0.48472735,0.55792916,0.0,-0.73555696,0.6335697,0.4295929,0.0,-0.47225097,0.80927867,0.55829763,0.0,-0.056753565,0.44247442,0.25185442,0.0,-0.20125043,0.23110603,798.20514,34.249084,1473.1135,732.1245,614.0659,-0.115234375,0.00836181640625,0.99029541015625,1.734619140625,-7.753448486328125,-1.532745361328125,1,2.0,4.0,4.0,2.0,80.00
2023-02-22 11:47:47.567,1.0190268,0.0,-0.8304083,1.2681531,0.76521856,0.0,-0.73555696,0.9653606,0.8019982,0.0,-0.47225097,1.2572367,0.5831768,0.0,-0.056753565,0.76088107,0.042220175,0.0,-0.20125043,0.2769234,789.7436,1211.2087,1140.2931,821.978,860.65936,-0.05218505859375,-0.01348876953125,1.005615234375,0.904693603515625,-1.996307373046875,0.067291259765625,1,1.0,4.0,2.0,1.0,80.00
2023-02-22 11:47:48.576,0.86661845,0.0,-0.8304083,1.3224878,0.40939212,0.0,-0.73555696,0.94694614,0.50014,0.0,-0.47225097,1.0007626,0.5540848,0.0,-0.056753565,0.81158125,0.07301423,0.0,-0.20125043,0.24603161,830.84247,707.5458,189.78021,795.38464,809.0842,-0.06134033203125,0.01898193359375,1.009765625,5.226287841796875,-5.15899658203125,3.476715087890625,1,1.0,4.0,4.0,1.0,80.00
2023-02-22 11:47:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-02-22 11:47:49.590,0.9183012,0.0,-0.8304083,1.3102187,0.3691458,0.0,-0.73555696,0.9001759,0.36675438,0.0,-0.47225097,0.9119695,0.59934175,0.0,-0.056753565,0.7942054,0.28751877,0.0,-0.20125043,0.24966909,766.3736,1153.9927,829.2308,789.7436,805.8608,-0.08709716796875,0.0394287109375,0.99505615234375,4.2169189453125,-2.534637451171875,-1.143951416015625,1,1.0,4.0,4.0,1.0,80.00
2023-02-22 11:47:50.594,0.6822001,0.0,-0.8304083,0.58378345,0.39479706,0.0,-0.73555696,0.342039,1.2674028,0.0,-0.47225097,1.3616126,0.4996747,0.0,-0.056753565,0.28600314,0.3005641,0.0,-0.20125043,0.4393937,779.2674,437.98535,659.19415,787.326,728.49817,-0.11651611328125,0.06781005859375,1.0064697265625,2.953338623046875,-4.254302978515625,1.084136962890625,1,1.0,4.0,4.0,1.0,80.00
2023-02-22 11:47:51.607,1.0048553,0.0,-0.8304083,0.7186217,0.23028114,0.0,-0.73555696,0.45462775,1.5617291,0.0,-0.47225097,1.5607455,0.46988308,0.0,-0.056753565,0.3867143,0.38250643,0.0,-0.20125043,0.45512438,817.1429,1572.6373,1294.2124,823.1868,799.41394,-0.089111328125,0.0982666015625,1.00146484375,1.734619140625,-0.186920166015625,3.102874755859375,1,1.0,4.0,4.0,1.0,80.00
2023-02-22 11:47:52.636,1.0781664,0.0,-0.8304083,0.95361936,0.33781996,0.0,-0.73555696,0.33324474,1.4179225,0.0,-0.47225097,1.3115063,0.53306544,0.0,-0.056753565,0.68080395,0.42119512,0.0,-0.20125043,0.26310554,749.0476,459.34067,56.813187,800.2198,771.2088,-0.0675048828125,0.1571044921875,1.00091552734375,-0.396270751953125,-1.472930908203125,-4.209442138671875,1,1.0,4.0,4.0,1.0,80.00
2023-02-22 11:47:53.644,1.0426134,0.0,-0.8304083,1.0633044,0.5921759,0.0,-0.73555696,0.5479772,1.2590976,0.0,-0.47225097,1.0064552,0.5039956,0.0,-0.056753565,0.7043276,0.33067977,0.0,-0.20125043,0.20632054,850.989,807.47253,1248.2784,807.0696,674.10254,-0.09588623046875,0.14324951171875,0.98651123046875,1.15142822265625,-4.59075927734375,-1.128997802734375,1,1.0,2.0,4.0,1.0,80.00
