TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-13 11:13:56.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-99D3
2024-03-13 11:14:14.802,1.1382817,1.2714902,0.0,0.7574068,0.8797213,0.70811576,0.0,0.48435783,0.8750927,0.48657352,0.0,0.7408179,1.0236514,0.035660833,0.0,0.71560943,0.65529484,-0.17436928,0.0,0.19752343,808.2784,915.05493,886.04395,784.90845,809.4872,-0.010009765625,0.043212890625,1.00469970703125,5.8917236328125,-4.0972900390625,-14.5648193359375,1,1.0,1.0,1.0,1.0,25.00
2024-03-13 11:14:14.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:15.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:15.814,1.1382817,1.5555625,0.0,0.82015467,0.8797213,0.9170857,0.0,0.5241435,0.8750927,0.47101468,0.0,0.7408179,1.0236514,-0.028018719,0.0,0.8022018,0.65529484,-0.21202205,0.0,0.2805191,869.92676,764.7619,833.663,887.25275,648.71796,-0.03436279296875,0.053466796875,1.004638671875,1.3458251953125,-3.36456298828125,-1.09161376953125,1,1.0,1.0,4.0,1.0,25.00
2024-03-13 11:14:16.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:16.829,1.1382817,1.6149253,0.0,0.7722917,0.8797213,0.9485998,0.0,0.47517768,0.8750927,0.47101468,0.0,0.73700684,1.0236514,-0.06685395,0.0,0.8363236,0.65529484,-0.20280926,0.0,0.30910176,821.978,817.5458,969.85345,821.1722,608.4249,-0.03533935546875,0.05438232421875,1.00390625,1.39068603515625,-4.11224365234375,-1.353302001953125,1,1.0,1.0,1.0,1.0,25.00
2024-03-13 11:14:17.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:17.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:17.842,1.1382817,1.6149253,0.0,0.7722917,0.8797213,0.9485998,0.0,0.47517768,0.8750927,0.47101468,0.0,0.73700684,1.0236514,-0.06685395,0.0,0.8363236,0.65529484,-0.20280926,0.0,0.30910176,865.89746,789.7436,849.7802,867.1062,679.7436,-0.0328369140625,0.06439208984375,1.00927734375,2.175750732421875,-4.17205810546875,-1.637420654296875,1,2.0,1.0,1.0,2.0,20.00
2024-03-13 11:14:18.849,1.1382817,1.6149253,0.0,0.7722917,0.8797213,0.9485998,0.0,0.47517768,0.8750927,0.47101468,0.0,0.73700684,1.0236514,-0.06685395,0.0,0.8363236,0.65529484,-0.20280926,0.0,0.30910176,834.87177,824.3956,774.43225,813.91943,735.34796,-0.0213623046875,0.0618896484375,1.00457763671875,1.966400146484375,-4.613189697265625,-1.18133544921875,1,2.0,1.0,1.0,2.0,20.00
2024-03-13 11:14:19.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:19.860,1.1382817,1.6149253,0.0,0.7722917,0.8797213,0.9485998,0.0,0.47517768,0.8750927,0.47101468,0.0,0.73700684,1.0236514,-0.06685395,0.0,0.8363236,0.65529484,-0.20280926,0.0,0.30910176,816.7399,818.3516,1028.6813,824.7985,720.4396,-0.01708984375,0.0626220703125,1.0009765625,1.577606201171875,-3.626251220703125,-1.742095947265625,1,2.0,1.0,4.0,2.0,20.00
2024-03-13 11:14:20.883,0.32354918,0.025814647,0.0,0.62964004,0.714914,-0.08176569,0.0,0.4468218,1.2040967,-0.18660519,0.0,0.7046442,0.77823377,0.24694568,0.0,0.5952433,0.28986877,0.008261131,0.0,0.11325145,832.8571,826.4103,976.30035,815.5311,658.3883,-0.01715087890625,0.06011962890625,1.00439453125,1.36077880859375,-3.043060302734375,-1.5252685546875,1,1.0,1.0,4.0,1.0,20.00
2024-03-13 11:14:21.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:21.895,0.37910172,0.09339979,0.0,0.647411,0.7792093,-0.078560136,0.0,0.52365655,1.2040967,-0.18484527,0.0,0.7229193,0.8170286,0.20733795,0.0,0.6349943,0.32015377,0.012457727,0.0,0.1827162,809.89014,823.1868,809.4872,813.5165,828.8278,-0.0181884765625,0.0594482421875,1.00347900390625,1.772003173828125,-3.835601806640625,-1.07666015625,1,1.0,1.0,1.0,1.0,20.00
2024-03-13 11:14:22.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:22.911,0.41506627,0.1494776,0.0,0.64860135,0.8515138,-0.09642491,0.0,0.6242046,1.2040967,-0.33064917,0.0,0.7229193,0.86782473,0.14274484,0.0,0.6922442,0.33261886,0.015184374,0.0,0.25737363,853.4066,817.1429,955.7509,826.8132,658.3883,-0.01190185546875,0.0587158203125,1.00946044921875,1.4654541015625,-3.90289306640625,-2.175750732421875,1,1.0,1.0,4.0,1.0,20.00
2024-03-13 11:14:23.922,0.41506627,0.1494776,0.0,0.64860135,0.8515138,-0.09642491,0.0,0.6242046,1.2040967,-0.33064917,0.0,0.7229193,0.86782473,0.14274484,0.0,0.6922442,0.33261886,0.015184374,0.0,0.25737363,799.81683,826.0073,950.5128,800.2198,615.6777,-0.0205078125,0.0609130859375,1.00567626953125,1.54022216796875,-4.32159423828125,-1.263580322265625,1,2.0,1.0,1.0,2.0,20.00
2024-03-13 11:14:24.929,0.432041,0.06427603,0.0,0.66270596,0.42724937,0.1258059,0.0,0.6911909,0.69561183,0.12952067,0.0,0.8786112,0.6495414,0.2818022,0.0,0.62182766,0.24250545,0.09324414,0.0,-0.014104076,826.4103,820.3663,919.0842,812.3077,827.2161,-0.03277587890625,0.06292724609375,1.0086669921875,1.727142333984375,-4.29168701171875,-0.8673095703125,1,1.0,1.0,4.0,1.0,20.00
2024-03-13 11:14:25.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:25.952,0.47976807,0.11353537,0.0,0.6218115,0.2655045,0.29879838,0.0,0.45058948,0.7284381,0.067377836,0.0,0.85996896,0.61262786,0.29237032,0.0,0.5858963,0.30445433,0.028275013,0.0,0.061328858,820.7692,819.9634,942.8571,815.5311,741.39197,-0.02154541015625,0.05303955078125,1.00482177734375,1.188812255859375,-4.17205810546875,-0.91217041015625,1,1.0,1.0,1.0,1.0,20.00
2024-03-13 11:14:26.969,0.7581932,0.15108772,0.0,0.6959395,0.33101124,-0.068676345,0.0,0.3547956,0.9114064,0.10553121,0.0,0.8425615,0.7949341,0.18145706,0.0,0.49701768,0.39170948,0.049154468,0.0,0.17032795,801.8315,821.978,1016.1905,793.36993,668.0586,-0.0206298828125,0.054931640625,1.00634765625,2.093505859375,-3.730926513671875,-1.016845703125,1,1.0,1.0,1.0,1.0,20.00
2024-03-13 11:14:27.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:27.988,0.80118054,0.10844188,0.0,0.76900136,0.227495,-0.0682159,0.0,0.22876671,0.9160149,0.111820064,0.0,0.4218051,0.82761914,0.12901354,0.0,0.5899277,0.4282442,0.018341571,0.0,-0.16163822,821.978,817.1429,758.71796,812.3077,939.2308,-0.02178955078125,0.05279541015625,1.00439453125,1.1663818359375,-4.254302978515625,-1.084136962890625,1,1.0,1.0,1.0,1.0,20.00
2024-03-13 11:14:28.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:28.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:29.011,0.82494456,0.069634534,0.0,0.8312566,0.012549019,-0.020306017,0.0,0.2582411,0.8536994,-0.039543837,0.0,0.39553463,0.86338925,0.041139845,0.0,0.6431776,0.47778568,9.79038E-4,0.0,-0.19786634,679.34064,899.7436,943.663,698.68134,711.5751,-0.01617431640625,0.0611572265625,1.00213623046875,2.071075439453125,-3.7982177734375,-1.069183349609375,1,1.0,1.0,4.0,1.0,20.00
2024-03-13 11:14:29.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:30.027,0.82494456,0.069634534,0.0,0.8312566,0.012549019,-0.020306017,0.0,0.2582411,0.8536994,-0.039543837,0.0,0.39553463,0.86338925,0.041139845,0.0,0.6431776,0.47778568,9.79038E-4,0.0,-0.19786634,822.381,827.2161,1009.34064,819.5604,647.1062,-0.02191162109375,0.06109619140625,1.00457763671875,1.77947998046875,-4.0972900390625,-1.68975830078125,1,2.0,1.0,4.0,2.0,20.00
2024-03-13 11:14:30.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:31.043,0.82494456,-0.30544472,0.0,0.8312566,0.012549019,0.0667936,0.0,0.2582411,0.8536994,0.2731645,0.0,0.39553463,0.86338925,0.27459946,0.0,0.6431776,0.47778568,-0.043293405,0.0,-0.19786634,815.5311,819.15753,927.9487,822.7839,807.47253,-0.014892578125,0.0594482421875,1.00323486328125,1.667327880859375,-3.349609375,-1.12152099609375,1,2.0,1.0,4.0,2.0,20.00
2024-03-13 11:14:31.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:32.060,0.82494456,-0.30544472,0.0,0.8312566,0.012549019,0.0667936,0.0,0.2582411,0.8536994,0.2731645,0.0,0.39553463,0.86338925,0.27459946,0.0,0.6431776,0.47778568,-0.043293405,0.0,-0.19786634,807.47253,817.1429,896.52014,828.4249,707.9487,-0.0155029296875,0.0611572265625,1.00592041015625,2.3028564453125,-3.70849609375,-1.54022216796875,1,2.0,1.0,1.0,2.0,20.00
2024-03-13 11:14:32.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:33.065,0.82494456,-0.30544472,0.0,0.8312566,0.012549019,0.0667936,0.0,0.2582411,0.8536994,0.2731645,0.0,0.39553463,0.86338925,0.27459946,0.0,0.6431776,0.47778568,-0.043293405,0.0,-0.19786634,812.71063,812.71063,963.00366,814.7253,629.3773,-0.036376953125,0.06658935546875,1.00091552734375,1.069183349609375,-3.9178466796875,-2.624359130859375,1,2.0,1.0,1.0,2.0,20.00
2024-03-13 11:14:33.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:34.081,0.82494456,-0.30544472,0.0,0.8312566,0.012549019,0.0667936,0.0,0.2582411,0.8536994,0.2731645,0.0,0.39553463,0.86338925,0.27459946,0.0,0.6431776,0.47778568,-0.043293405,0.0,-0.19786634,902.1612,770.0,1020.2198,882.8205,650.32965,-9.1552734375E-4,0.05584716796875,1.00140380859375,2.19818115234375,-3.46923828125,4.164581298828125,1,2.0,1.0,1.0,2.0,20.00
2024-03-13 11:14:34.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:35.096,0.82494456,-0.30544472,0.0,0.8312566,0.012549019,0.0667936,0.0,0.2582411,0.8536994,0.2731645,0.0,0.39553463,0.86338925,0.27459946,0.0,0.6431776,0.47778568,-0.043293405,0.0,-0.19786634,823.5897,821.5751,714.7985,822.381,1064.9451,-0.0367431640625,0.05963134765625,1.00726318359375,-0.3887939453125,-4.725341796875,-3.581390380859375,1,2.0,1.0,4.0,2.0,20.00
2024-03-13 11:14:36.109,1.2681675,-0.016296579,0.0,0.8312566,0.81450534,-0.06709768,0.0,0.2582411,0.40527073,0.1353057,0.0,0.39553463,0.80163,0.18785328,0.0,0.6431776,0.25249738,-0.031883106,0.0,-0.19786634,810.696,815.12823,955.34796,811.0989,597.5458,-0.03363037109375,0.06890869140625,1.01068115234375,1.592559814453125,-4.493560791015625,-1.443023681640625,1,2.0,1.0,1.0,2.0,20.00
2024-03-13 11:14:37.123,0.23134124,-0.057977475,0.0,0.51466244,0.6648802,-0.117994875,0.0,0.55670905,0.8744904,0.15334576,0.0,0.7026703,0.6479984,0.26874986,0.0,0.3623937,0.19823161,-0.11440187,0.0,-0.1870099,867.1062,792.1612,989.19415,844.1392,697.0696,-0.03125,0.06439208984375,1.00579833984375,1.547698974609375,-4.4561767578125,-2.46734619140625,1,1.0,1.0,1.0,1.0,20.00
2024-03-13 11:14:37.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:37.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:38.132,0.28274903,0.07066491,0.0,0.58002347,0.69550735,-0.2823066,0.0,0.41792065,0.80861014,-0.1676481,0.0,0.6994194,0.59953564,0.2880941,0.0,0.32206953,0.25360888,0.061180484,0.0,-0.26564014,831.2454,803.0403,753.8828,849.7802,1054.0659,-0.0328369140625,0.068359375,1.00341796875,3.12530517578125,-5.54779052734375,2.130889892578125,1,1.0,1.0,1.0,1.0,20.00
2024-03-13 11:14:38.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:39.141,0.28274903,0.07066491,0.0,0.58002347,0.69550735,-0.2823066,0.0,0.41792065,0.80861014,-0.1676481,0.0,0.6994194,0.59953564,0.2880941,0.0,0.32206953,0.25360888,0.061180484,0.0,-0.26564014,806.26373,805.05493,953.3333,812.3077,621.7216,-0.04034423828125,0.06591796875,0.99322509765625,-0.515899658203125,-6.14593505859375,1.27105712890625,1,1.0,1.0,1.0,1.0,25.00
2024-03-13 11:14:40.148,0.28274903,0.07066491,0.0,0.58002347,0.69550735,-0.2823066,0.0,0.41792065,0.80861014,-0.1676481,0.0,0.6994194,0.59953564,0.2880941,0.0,0.32206953,0.25360888,0.061180484,0.0,-0.26564014,799.011,813.91943,994.83514,797.8022,726.08057,-0.02838134765625,0.0625,1.00677490234375,1.457977294921875,-3.775787353515625,-1.1962890625,1,2.0,1.0,1.0,2.0,25.00
2024-03-13 11:14:40.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:40.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:41.163,0.28274903,-0.2958562,0.0,0.58002347,0.69550735,-0.04632703,0.0,0.41792065,0.80861014,0.036569677,0.0,0.6994194,0.59953564,0.13979137,0.0,0.32206953,0.25360888,-0.12880646,0.0,-0.26564014,813.1135,821.1722,969.85345,810.293,621.7216,-0.0313720703125,0.0579833984375,1.0032958984375,1.1663818359375,-3.327178955078125,-0.605621337890625,1,2.0,1.0,1.0,2.0,25.00
2024-03-13 11:14:41.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:42.172,0.28274903,-0.2958562,0.0,0.58002347,0.69550735,-0.04632703,0.0,0.41792065,0.80861014,0.036569677,0.0,0.6994194,0.59953564,0.13979137,0.0,0.32206953,0.25360888,-0.12880646,0.0,-0.26564014,817.5458,808.68134,863.0769,809.0842,787.72894,-0.02923583984375,0.05694580078125,1.0101318359375,1.921539306640625,-4.5758056640625,-1.06170654296875,1,2.0,1.0,1.0,2.0,25.00
2024-03-13 11:14:43.207,0.28274903,-0.2958562,0.0,0.58002347,0.69550735,-0.04632703,0.0,0.41792065,0.80861014,0.036569677,0.0,0.6994194,0.59953564,0.13979137,0.0,0.32206953,0.25360888,-0.12880646,0.0,-0.26564014,658.3883,846.1539,1006.1172,706.337,637.03296,-0.02490234375,0.05706787109375,1.00579833984375,1.547698974609375,-2.25799560546875,1.233673095703125,1,2.0,1.0,1.0,2.0,25.00
2024-03-13 11:14:43.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 11:14:44.232,0.28274903,0.94075245,0.0,0.58002347,0.69550735,0.91338044,0.0,0.41792065,0.80861014,0.6271715,0.0,0.6994194,0.59953564,0.3555495,0.0,0.32206953,0.25360888,-0.14141637,0.0,-0.26564014,808.68134,813.5165,994.83514,790.54944,841.31866,-0.04779052734375,0.06561279296875,1.000244140625,2.52716064453125,-2.699127197265625,-1.54022216796875,1,2.0,1.0,1.0,2.0,25.00
2024-03-13 11:14:44.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
