TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-13 10:50:10.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-99D3
2024-03-13 10:50:17.043,1.1928922,0.36888805,0.0,1.0536826,1.2670693,0.32916787,0.0,1.094753,0.8683166,0.33082145,0.0,1.0953367,0.6587282,0.33602303,0.0,0.69356,0.4181859,0.32499075,0.0,0.3635578,804.65204,824.7985,856.63007,830.84247,747.8388,-0.07421875,0.01861572265625,1.00439453125,3.656158447265625,-1.1962890625,-1.8243408203125,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:18.045,1.1928922,0.36888805,0.0,1.0536826,1.2670693,0.32916787,0.0,1.094753,0.8683166,0.33082145,0.0,1.0953367,0.6587282,0.33602303,0.0,0.69356,0.4181859,0.32499075,0.0,0.3635578,836.8865,784.10254,885.2381,838.9011,742.1978,-0.02215576171875,0.02642822265625,0.9996337890625,1.00189208984375,-9.91424560546875,-14.81903076171875,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:18.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:19.054,1.1928922,0.36888805,0.0,1.0536826,1.2670693,0.32916787,0.0,1.094753,0.8683166,0.33082145,0.0,1.0953367,0.6587282,0.33602303,0.0,0.69356,0.4181859,0.32499075,0.0,0.3635578,818.3516,786.9231,943.2601,839.707,677.326,-0.04937744140625,0.0098876953125,1.00433349609375,1.487884521484375,-4.71038818359375,-1.15142822265625,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:20.072,1.371726,1.040323,0.0,1.2416933,1.2469833,0.73845524,0.0,1.1188508,1.1676863,1.1307101,0.0,1.0787694,0.8585791,0.7760877,0.0,0.63149023,0.08490595,0.43073967,0.0,0.28673026,785.31134,798.60803,933.9927,810.293,640.65936,-0.04107666015625,1.8310546875E-4,0.9964599609375,1.77947998046875,-4.844970703125,-1.30096435546875,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:21.083,1.1561553,0.88829064,0.0,1.100336,0.9463629,0.62702227,0.0,0.98882586,1.2469858,1.1307101,0.0,1.0819373,0.87695414,0.85660845,0.0,0.6439241,0.38978797,0.50261915,0.0,0.19348341,824.3956,811.9048,939.6337,836.8865,755.89746,-0.03350830078125,-0.0018310546875,1.00469970703125,1.323394775390625,-4.17205810546875,-1.8841552734375,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:21.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:22.098,1.0495104,-0.21836175,0.0,0.73262733,0.8798322,-0.29769847,0.0,0.4808528,1.0916959,0.2850775,0.0,0.46087432,0.915105,0.7267181,0.0,0.6077283,0.5229196,0.48951772,0.0,0.16170658,815.12823,800.2198,825.2015,846.9597,890.4762,-0.0255126953125,0.0018310546875,1.00518798828125,0.919647216796875,-3.42437744140625,-1.502838134765625,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:23.112,1.1888448,0.8226696,0.0,0.8891913,1.025181,0.58331823,0.0,0.39405116,0.95263827,0.33852136,0.0,0.34132504,0.7920694,0.602492,0.0,0.6169891,0.44523427,0.60630876,0.0,0.16712451,794.57874,811.9048,920.293,809.0842,647.50916,-0.022216796875,0.0172119140625,1.0045166015625,1.71966552734375,-4.41131591796875,-1.54022216796875,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:24.121,0.7400906,0.660208,0.0,0.9748608,0.3503084,0.31760764,0.0,0.7106526,0.68081254,0.38102084,0.0,0.7436803,0.8203595,0.6180559,0.0,0.673979,0.3022239,0.52553076,0.0,0.05391088,789.34064,803.0403,821.1722,776.4469,674.90845,-0.04498291015625,0.0238037109375,1.00341796875,0.67291259765625,-2.370147705078125,-1.7645263671875,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:25.124,0.87334824,0.3445927,0.0,0.864128,0.57454914,0.057282727,0.0,0.35527238,1.1044817,0.09784766,0.0,0.55226535,0.80378824,0.62039346,0.0,0.77162117,0.41498068,0.24751113,0.0,0.27282748,872.74725,755.4945,704.7253,887.6557,882.8205,-0.05230712890625,0.015869140625,0.9981689453125,0.829925537109375,-3.237457275390625,-0.897216796875,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:25.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:25.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:26.141,0.91547257,-0.2958954,0.0,0.46826714,0.79126376,0.064615086,0.0,0.38986087,1.0716939,-0.4723201,0.0,0.46458727,0.70440847,0.52172494,0.0,0.6045717,0.62474203,0.089262,0.0,0.36390263,753.8828,806.6667,906.1905,762.3443,555.2381,-0.038818359375,0.02655029296875,1.01220703125,0.381317138671875,-4.687957763671875,-2.87109375,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:27.165,0.91547257,0.1868309,0.0,0.46826714,0.79126376,-0.21325502,0.0,0.38986087,1.0716939,0.098886676,0.0,0.46458727,0.70440847,0.50277907,0.0,0.6045717,0.62474203,0.27214214,0.0,0.36390263,819.5604,794.57874,946.4835,826.0073,756.7033,-0.0435791015625,0.00494384765625,1.00531005859375,1.532745361328125,-3.30474853515625,-1.457977294921875,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:27.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:28.171,0.7559709,0.19759667,0.0,0.4052047,-0.018748594,-0.16104668,0.0,0.1655996,0.6517301,0.15095207,0.0,0.7196732,0.99296063,0.59518,0.0,0.53246325,0.47666463,0.4135902,0.0,0.32905483,834.0659,793.7729,873.5531,831.6484,873.95605,-0.04132080078125,0.0552978515625,1.008544921875,1.54022216796875,-4.1571044921875,-3.701019287109375,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:29.175,0.71403325,-0.21002865,0.0,0.24521887,0.0075352155,-0.13354616,0.0,0.16639632,0.60032594,0.017119998,0.0,0.56821334,0.9964315,0.5526151,0.0,0.48060822,0.4806974,0.48409754,0.0,0.12864417,843.73627,798.20514,967.8388,849.3773,699.0842,-0.0499267578125,0.03448486328125,1.0,1.577606201171875,-3.99261474609375,-1.5252685546875,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:30.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:30.190,1.0116234,-0.16588406,0.0,0.4997027,0.58031076,-0.04173164,0.0,0.30496684,0.86512727,0.14574532,0.0,0.53533286,0.62203,0.1757088,0.0,0.6350348,0.38606736,0.20267554,0.0,-0.040351734,819.9634,783.69965,945.6777,831.2454,712.7839,-0.04718017578125,0.044189453125,1.0059814453125,1.517791748046875,-3.072967529296875,-1.1962890625,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:30.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:31.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:31.209,1.1295764,-0.19570419,0.0,0.5570208,0.64450055,-0.012839687,0.0,0.3042533,0.86512727,0.06759001,0.0,0.35218814,0.7286329,0.16594732,0.0,0.6316282,0.41889644,0.1533265,0.0,0.053389434,770.80585,809.4872,854.61536,785.7143,668.46155,-0.0458984375,0.03790283203125,1.0029296875,0.8673095703125,-4.6954345703125,-3.970184326171875,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:32.216,1.1295764,-0.19570419,0.0,0.5570208,0.64450055,-0.012839687,0.0,0.3042533,0.86512727,0.06759001,0.0,0.35218814,0.7286329,0.16594732,0.0,0.6316282,0.41889644,0.1533265,0.0,0.053389434,792.96704,790.14655,891.28204,772.4176,690.6227,-0.03826904296875,0.0316162109375,1.0029296875,1.203765869140625,-3.611297607421875,-1.039276123046875,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:32.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:33.230,1.1295764,-0.19570419,0.0,0.5570208,0.64450055,-0.012839687,0.0,0.3042533,0.86512727,0.06759001,0.0,0.35218814,0.7286329,0.16594732,0.0,0.6316282,0.41889644,0.1533265,0.0,0.053389434,764.35895,860.65936,944.0659,749.85345,698.68134,-0.040771484375,0.0303955078125,1.00494384765625,1.79443359375,-4.08233642578125,-0.456085205078125,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:33.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:34.238,1.1295764,-0.19570419,0.0,0.5570208,0.64450055,-0.012839687,0.0,0.3042533,0.86512727,0.06759001,0.0,0.35218814,0.7286329,0.16594732,0.0,0.6316282,0.41889644,0.1533265,0.0,0.053389434,799.41394,794.57874,658.3883,792.5641,746.63007,-0.044677734375,0.0263671875,1.00201416015625,1.6448974609375,-3.648681640625,-0.7476806640625,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:34.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:34.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:35.249,1.1295764,-0.19570419,0.0,0.5570208,0.64450055,-0.012839687,0.0,0.3042533,0.86512727,0.06759001,0.0,0.35218814,0.7286329,0.16594732,0.0,0.6316282,0.41889644,0.1533265,0.0,0.053389434,586.6667,902.5641,706.337,607.619,695.05493,-0.04254150390625,0.0274658203125,1.00286865234375,0.889739990234375,-3.745880126953125,-0.95703125,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:35.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:36.261,1.1295764,-0.19570419,0.0,0.5570208,0.64450055,-0.012839687,0.0,0.3042533,0.86512727,0.06759001,0.0,0.35218814,0.7286329,0.16594732,0.0,0.6316282,0.41889644,0.1533265,0.0,0.053389434,790.14655,804.65204,880.0,781.685,596.7399,-0.040771484375,0.03240966796875,1.005615234375,1.846771240234375,-4.015045166015625,-0.485992431640625,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:37.270,1.1295764,-0.039893188,0.0,0.753551,0.64450055,0.04050666,0.0,0.3775473,0.86512727,0.109978355,0.0,0.5292364,0.7286329,0.38150424,0.0,0.6756974,0.41889644,0.29004312,0.0,0.23641698,850.989,784.10254,890.87915,852.6007,714.7985,-0.05126953125,0.0322265625,1.00054931640625,1.562652587890625,-2.34771728515625,-1.03179931640625,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:37.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:38.279,1.1295764,-0.100834094,0.0,0.7669323,0.64450055,0.13573945,0.0,0.36947343,0.86512727,0.05360304,0.0,0.49476475,0.7286329,0.4316089,0.0,0.64560235,0.41889644,0.3118458,0.0,0.19211046,829.2308,798.20514,888.46155,835.2747,778.46155,-0.0418701171875,0.032470703125,1.0069580078125,1.906585693359375,-3.820648193359375,-1.607513427734375,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:39.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:39.301,0.7015588,0.2701981,0.0,0.7669323,0.6416701,0.37444258,0.0,0.36947343,0.58659834,0.30386624,0.0,0.49476475,0.2905625,0.49378535,0.0,0.64560235,0.21882585,0.3535121,0.0,0.19211046,829.2308,813.5165,897.326,816.7399,633.00366,-0.0384521484375,0.02850341796875,1.001953125,1.33087158203125,-3.910369873046875,-0.814971923828125,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:39.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:40.325,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,808.68134,794.57874,990.80585,821.5751,683.7729,-0.0406494140625,0.03363037109375,1.00531005859375,1.368255615234375,-4.044952392578125,-2.011260986328125,1,1.0,1.0,2.0,1.0,25.00
2024-03-13 10:50:40.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:41.338,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,810.293,823.9927,782.49084,791.3553,643.47986,-0.0347900390625,0.03662109375,1.0052490234375,2.086029052734375,-3.686065673828125,-0.605621337890625,1,1.0,1.0,2.0,1.0,25.00
2024-03-13 10:50:41.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:42.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:42.346,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,830.84247,787.72894,790.54944,834.87177,826.0073,-0.03076171875,0.0252685546875,1.00714111328125,1.89910888671875,-3.760833740234375,-0.216827392578125,1,2.0,1.0,2.0,2.0,25.00
2024-03-13 10:50:43.360,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,799.81683,804.65204,898.1319,788.1319,704.3223,-0.03839111328125,0.02764892578125,1.00775146484375,1.368255615234375,-3.6785888671875,-2.6617431640625,1,2.0,1.0,2.0,2.0,25.00
2024-03-13 10:50:43.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:44.377,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,821.978,809.4872,859.85345,828.022,729.304,-0.0252685546875,0.02423095703125,1.000244140625,0.874786376953125,-4.059906005859375,-2.100982666015625,1,2.0,1.0,2.0,2.0,25.00
2024-03-13 10:50:44.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:45.383,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,698.68134,823.1868,697.8755,777.25275,813.91943,-0.02374267578125,0.02508544921875,1.01361083984375,1.65985107421875,-4.127197265625,-0.418701171875,1,2.0,1.0,2.0,2.0,25.00
2024-03-13 10:50:45.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:46.386,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,805.4579,829.6337,924.7253,785.7143,656.77655,-0.0172119140625,0.0233154296875,1.00372314453125,1.95892333984375,-2.52716064453125,-1.248626708984375,1,2.0,1.0,2.0,2.0,25.00
2024-03-13 10:50:46.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:47.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:47.397,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,830.4396,809.0842,885.64105,830.4396,810.696,-0.02337646484375,0.00836181640625,1.00482177734375,1.188812255859375,-4.127197265625,-0.9869384765625,1,2.0,1.0,2.0,2.0,25.00
2024-03-13 10:50:48.402,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,872.3443,789.7436,987.5824,890.4762,700.293,-0.02581787109375,0.0089111328125,1.00433349609375,2.310333251953125,-3.54400634765625,0.1495361328125,1,2.0,1.0,2.0,2.0,25.00
2024-03-13 10:50:48.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:49.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:49.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:49.409,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,828.022,771.6117,834.87177,819.9634,680.54944,-0.0357666015625,0.00433349609375,0.99859619140625,1.57012939453125,-3.0804443359375,-0.28411865234375,1,2.0,1.0,2.0,2.0,25.00
2024-03-13 10:50:50.415,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,857.4359,790.54944,935.6044,865.4945,771.6117,-0.02850341796875,0.0086669921875,1.0059814453125,1.36077880859375,-4.149627685546875,-1.45050048828125,1,2.0,1.0,2.0,2.0,25.00
2024-03-13 10:50:50.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:50.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:51.424,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,794.9817,828.022,928.3516,785.31134,670.07324,-0.024169921875,0.01220703125,1.0032958984375,1.854248046875,-4.74029541015625,-0.79254150390625,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:51.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:52.440,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,807.47253,807.47253,890.07324,791.3553,712.7839,-0.025390625,0.01556396484375,1.00848388671875,1.712188720703125,-4.18701171875,-0.949554443359375,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:53.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:53.464,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,798.60803,803.0403,728.49817,784.5055,719.2308,-0.02008056640625,0.021728515625,1.00201416015625,1.682281494140625,-3.910369873046875,-0.777587890625,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:54.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:54.480,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,846.9597,768.3883,952.9304,842.1245,583.0403,-0.044677734375,0.04534912109375,1.00970458984375,0.485992431640625,-4.493560791015625,-1.443023681640625,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:54.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:55.489,0.7015588,0.18260019,0.0,0.7669323,0.6416701,0.387841,0.0,0.36947343,0.58659834,0.2381059,0.0,0.49476475,0.2905625,0.48199642,0.0,0.64560235,0.21882585,0.40563783,0.0,0.19211046,789.7436,805.05493,891.685,786.1172,749.85345,-0.0242919921875,0.037109375,1.01080322265625,0.73272705078125,-2.87109375,-1.86920166015625,1,2.0,1.0,2.0,2.0,30.00
2024-03-13 10:50:56.495,0.8317309,-0.4667178,0.0,0.5289279,0.69708824,-0.09148188,0.0,0.21652165,0.82796085,0.18225676,0.0,1.0546017,0.4327382,0.391361,0.0,0.528142,0.16570817,0.15470135,0.0,0.14128783,821.1722,806.6667,911.8315,823.5897,775.2381,-0.01959228515625,0.03173828125,1.0087890625,1.495361328125,-3.566436767578125,-0.710296630859375,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:57.506,0.77464217,-0.023186233,0.0,0.6233469,0.4135838,0.1446373,0.0,0.34290913,0.8336223,0.28214413,0.0,0.9125549,0.4671784,0.43859538,0.0,0.36962396,0.18675762,0.1858359,0.0,0.06411254,805.05493,809.89014,950.5128,812.71063,840.10986,-0.0093994140625,0.0247802734375,1.00726318359375,1.4654541015625,-3.611297607421875,-0.979461669921875,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:58.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-03-13 10:50:58.524,0.59184074,-0.49674538,0.0,0.5362234,0.44631082,-0.045906994,0.0,0.24304628,0.6606344,0.1387309,0.0,0.5786696,0.47919515,0.4624839,0.0,0.2373568,0.16035792,0.17747046,0.0,0.01717154,802.23444,800.2198,984.35895,827.619,719.6337,-0.01702880859375,0.028076171875,1.00799560546875,1.248626708984375,-3.887939453125,-1.622467041015625,1,1.0,1.0,2.0,1.0,30.00
2024-03-13 10:50:58.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
