TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-10-30 12:54:24.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-34A1
2023-10-30 12:54:24.710,-1.6741418,0.0,1.0042475,1.1378274,-1.2729094,0.0,0.72488326,1.2027647,-0.5927621,0.0,0.45319763,1.16366,-0.6193163,0.0,0.42085254,0.5980948,-0.7781891,0.0,0.34177434,0.2814532,803.44324,871.9414,798.60803,808.2784,628.97437,-0.7469482421875,0.1817626953125,0.65472412109375,6.878662109375,-4.42626953125,1.71966552734375,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:25.711,-1.2721064,0.0,1.1503155,1.1378274,-1.1330372,0.0,0.46083903,1.2027647,-0.58035207,0.0,0.7537168,1.16366,-0.63404757,0.0,0.22470972,0.5980948,-0.6309445,0.0,-0.19932652,0.2814532,803.8461,883.6264,792.5641,786.9231,737.76556,-0.73101806640625,0.18804931640625,0.66363525390625,7.53662109375,-4.65057373046875,1.457977294921875,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:26.716,-0.9010372,0.0,0.57897127,0.38007522,-0.96329457,0.0,0.23145314,0.29561695,-0.38307747,0.0,0.36426806,0.9274123,-0.6136334,0.0,0.09761324,0.4236879,-0.61234707,0.0,-0.059622504,0.2121647,801.4286,866.7033,826.4103,834.4689,608.4249,-0.72967529296875,0.1839599609375,0.66693115234375,7.529144287109375,-5.884246826171875,1.158905029296875,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:27.729,-0.93954796,0.0,0.17262267,0.4829077,-0.9824977,0.0,0.18192393,0.18571298,-0.41973493,0.0,0.16632803,0.8355799,-0.58875394,0.0,0.039336152,0.43071324,-0.74106807,0.0,0.15217592,0.27072096,802.23444,851.39197,797.3993,811.50183,759.5238,-0.73284912109375,0.1807861328125,0.67022705078125,8.61328125,-3.297271728515625,2.564544677734375,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:28.734,-1.4132038,0.0,0.69439745,0.4829077,-1.1825019,0.0,0.051453747,0.18571298,-0.5883102,0.0,0.16412416,0.8355799,-0.5664845,0.0,-0.035760354,0.43071324,-0.5832499,0.0,-0.27930313,0.27072096,803.44324,849.7802,796.5934,832.0513,841.7216,-0.70196533203125,0.1895751953125,0.67657470703125,7.334747314453125,-5.271148681640625,1.622467041015625,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:29.743,-1.4752508,0.0,0.69439745,0.79465824,-1.244248,0.0,0.051453747,0.528065,-0.7092056,0.0,0.16412416,0.85831237,-0.6371542,0.0,-0.035760354,0.4617082,-0.6969857,0.0,-0.27930313,0.04805478,802.23444,811.9048,809.4872,817.1429,761.53845,-0.72576904296875,0.18511962890625,0.671630859375,7.289886474609375,-6.14593505859375,1.8243408203125,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:30.749,-1.5237815,0.0,0.30617222,0.2437624,-1.1888456,0.0,0.2562623,0.37314132,-0.69291615,0.0,0.35585457,0.89325583,-0.65922236,0.0,0.24892062,0.54778785,-0.7701818,0.0,-0.10022898,0.102814816,804.2491,910.2198,814.3223,850.989,894.5055,-0.713623046875,0.173095703125,0.684326171875,7.49176025390625,-4.762725830078125,0.725250244140625,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:31.754,-1.4110986,0.0,0.6290205,1.2768478,-1.3516147,0.0,0.4053081,0.6430621,-0.67946213,0.0,0.6495523,0.94505465,-0.49198154,0.0,0.18756829,0.49321255,-0.78550255,0.0,-0.19153352,0.11990978,802.6374,828.4249,792.5641,833.663,823.1868,-0.70953369140625,0.17474365234375,0.68896484375,6.998291015625,-4.239349365234375,0.88226318359375,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:32.761,-1.0264698,0.0,0.78205174,1.3846313,-1.0888106,0.0,0.5375372,0.5792167,-0.5351483,0.0,0.48487374,0.9923463,-0.4166484,0.0,0.2684448,0.46893153,-0.65579295,0.0,-0.28159937,0.21235663,806.6667,829.2308,788.93774,809.0842,1085.4945,-0.71319580078125,0.1719970703125,0.685546875,7.424468994140625,-4.538421630859375,1.816864013671875,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:33.770,-1.3650682,0.027504858,0.5633458,0.79815924,-1.1010439,-0.010247823,0.41368982,0.3730845,-0.5424284,0.42715898,0.41942212,0.9320756,-0.44062334,0.93090665,0.09833963,0.41186586,-0.5958801,0.68169606,-0.3742922,0.107962094,804.2491,831.6484,799.41394,833.2601,683.36993,-0.71484375,0.17376708984375,0.68658447265625,7.55157470703125,-4.366455078125,1.323394775390625,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:34.778,-1.3184649,0.20818909,0.76224715,0.83649147,-1.06318,0.27747872,0.55491114,0.48679206,-0.59643114,0.5426562,0.545101,1.0937104,-0.5185929,0.92752177,0.088731974,0.45461893,-0.8312094,0.48490757,-0.2986689,0.15796159,805.8608,826.4103,807.0696,824.3956,945.2747,-0.711181640625,0.17315673828125,0.69073486328125,7.289886474609375,-4.3963623046875,1.375732421875,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:35.788,-1.3955892,0.63338214,0.68217474,0.69162613,-1.2227576,0.5351283,0.6005543,0.40747562,-0.6053797,0.39966264,0.5426172,1.0759423,-0.57297814,1.0628752,0.35482234,0.5179668,-0.95565826,0.37416565,-0.22030115,0.14455406,800.6227,787.72894,793.7729,817.1429,1056.4835,-0.71490478515625,0.1771240234375,0.68890380859375,7.334747314453125,-4.18701171875,0.964508056640625,1,4.0,1.0,1.0,1.0,45.00
2023-10-30 12:54:36.793,-1.1632814,0.25644064,1.1374085,0.48640266,-1.2313749,0.13117887,0.8391248,0.37232646,-0.6842005,0.67447805,0.7291455,1.2091289,-0.54669213,0.9185213,0.507898,0.5846939,-0.7578863,0.6776416,-0.120060734,0.112126835,800.2198,834.0659,805.8608,797.8022,838.49817,-0.71380615234375,0.17523193359375,0.68829345703125,7.588958740234375,-4.246826171875,1.742095947265625,1,4.0,1.0,1.0,1.0,45.00
