TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-11-17 21:33:17.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-99D3
2023-11-17 21:33:47.688,0.80094725,0.8746079,0.7415516,0.8170637,0.57392246,-0.06557639,0.15649153,0.832234,1.0542159,-0.2167945,0.24164245,1.398138,0.99972475,-0.05041361,0.26160684,0.8374786,0.7422381,-0.029457495,-0.04064961,0.74518394,666.04395,794.17584,805.05493,818.7546,691.4286,0.02752685546875,0.20343017578125,0.9852294921875,0.755157470703125,-3.117828369140625,-1.74957275390625,1,1.0,1.0,1.0,1.0,65.00
2023-11-17 21:33:47.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:48.723,0.80094725,0.96887976,0.6202066,0.93887746,0.57392246,0.1026839,0.18797114,0.88554347,1.0542159,-0.061271932,0.32448843,1.398138,0.99972475,0.20584504,0.07811912,0.8319246,0.7422381,0.13179633,-0.01400461,0.692617,960.18317,831.6484,831.2454,717.2161,716.0073,0.04345703125,0.199462890625,0.98223876953125,1.143951416015625,-5.5029296875,-0.46356201171875,1,1.0,1.0,1.0,1.0,65.00
2023-11-17 21:33:48.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:49.740,0.80094725,0.9022695,0.9919218,0.93887746,0.57392246,0.22921364,0.042691883,0.88554347,1.0542159,-0.086092174,0.3026043,1.398138,0.99972475,0.44705376,0.028858235,0.8319246,0.7422381,-0.00864463,-0.10200405,0.692617,831.2454,772.01465,823.5897,1024.652,835.2747,0.03326416015625,0.199462890625,0.98724365234375,1.2261962890625,-3.06549072265625,-2.474822998046875,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:33:50.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:50.749,0.80094725,0.9022695,1.0375975,0.93887746,0.57392246,0.22921364,0.6282049,0.88554347,1.0542159,-0.086092174,0.40603945,1.398138,0.99972475,0.44705376,0.12890084,0.8319246,0.7422381,-0.00864463,-0.080147035,0.692617,645.89746,677.72894,738.97437,575.78754,566.1172,0.04693603515625,0.20904541015625,0.97845458984375,0.725250244140625,-3.22998046875,0.0299072265625,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:33:51.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:51.759,1.1994281,0.9022695,0.784451,1.1922778,0.7929283,0.22921364,0.14262818,0.5843999,1.4406236,-0.086092174,0.38396204,1.2837589,1.1110603,0.44705376,0.15252998,0.81446594,0.7148763,-0.00864463,-0.19204246,0.5403534,942.4542,740.989,767.1795,879.59705,697.0696,0.044189453125,0.20025634765625,0.97900390625,1.069183349609375,-5.839385986328125,-1.256103515625,1,1.0,1.0,1.0,1.0,65.00
2023-11-17 21:33:52.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:52.767,1.4795768,0.9022695,0.72656304,0.87353235,0.79206103,0.22921364,0.12560347,0.5533263,1.5742899,-0.086092174,0.41921726,1.193106,0.999588,0.44705376,0.17772236,0.8924124,0.54319066,-0.00864463,-0.21878374,0.502293,740.18317,788.1319,807.8755,573.7729,632.6007,0.060302734375,0.19256591796875,0.981201171875,0.635528564453125,-4.658050537109375,-1.62994384765625,1,1.0,1.0,1.0,1.0,65.00
2023-11-17 21:33:53.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:53.785,1.5837957,0.87180334,0.766128,0.71019614,0.75518966,0.12226753,0.14468506,0.47885916,1.5508333,0.1852235,0.30714762,1.1252351,1.0170162,-0.019432897,0.010895376,0.9247985,0.5866661,-0.09462651,-0.11462083,0.52251494,944.87177,774.43225,809.89014,1062.9304,708.3516,0.06683349609375,0.1973876953125,0.9791259765625,1.816864013671875,-2.70660400390625,-2.205657958984375,1,1.0,1.0,1.0,1.0,65.00
2023-11-17 21:33:54.790,1.5837957,0.78108466,0.58179367,0.71019614,0.75518966,-0.1822294,-0.042925887,0.47885916,1.5508333,0.13175191,0.13603418,1.1252351,1.0170162,0.02859994,0.030020311,0.9247985,0.5866661,-0.0759083,-0.21348932,0.52251494,1011.75824,776.04395,877.98535,759.12085,602.381,0.04327392578125,0.19903564453125,0.98272705078125,1.4056396484375,-4.179534912109375,-2.026214599609375,1,1.0,1.0,1.0,1.0,65.00
2023-11-17 21:33:55.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:55.810,1.5837957,0.8696137,1.0950316,1.3594908,0.75518966,-0.106477015,-0.103968844,0.92933816,1.5508333,0.08870116,0.34840912,1.4661586,1.0170162,0.09413855,0.17068098,0.87430394,0.5866661,0.011295046,-0.41009116,0.7467633,874.7619,751.4652,727.28937,1153.1868,795.78754,0.0535888671875,0.20166015625,0.97784423828125,1.21124267578125,-3.99261474609375,-0.695343017578125,1,1.0,1.0,1.0,1.0,65.00
2023-11-17 21:33:56.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:33:56.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:56.820,1.5837957,0.8696137,1.0950316,1.3919874,0.75518966,-0.106477015,-0.103968844,0.9761539,1.5508333,0.08870116,0.34840912,1.3936368,1.0170162,0.09413855,0.17068098,0.85073143,0.5866661,0.011295046,-0.41009116,0.7168604,914.65204,727.28937,885.64105,922.3077,656.3736,0.05462646484375,0.20013427734375,0.9791259765625,0.186920166015625,-3.117828369140625,-2.011260986328125,1,1.0,1.0,1.0,1.0,65.00
2023-11-17 21:33:57.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-11-17 21:33:57.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:57.844,1.5837957,0.8696137,1.0950316,1.3919874,0.75518966,-0.106477015,-0.103968844,0.9761539,1.5508333,0.08870116,0.34840912,1.3936368,1.0170162,0.09413855,0.17068098,0.85073143,0.5866661,0.011295046,-0.41009116,0.7168604,673.69965,708.3516,718.8278,838.49817,772.01465,0.0439453125,0.198486328125,0.98602294921875,2.041168212890625,-4.314117431640625,-1.51031494140625,1,1.0,1.0,1.0,1.0,65.00
2023-11-17 21:33:58.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:33:58.866,1.5837957,0.8696137,1.0950316,1.3919874,0.75518966,-0.106477015,-0.103968844,0.9761539,1.5508333,0.08870116,0.34840912,1.3936368,1.0170162,0.09413855,0.17068098,0.85073143,0.5866661,0.011295046,-0.41009116,0.7168604,794.9817,771.2088,744.61536,545.56775,586.26373,0.03466796875,0.198486328125,0.9832763671875,1.353302001953125,-4.29168701171875,-1.30096435546875,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:33:59.880,1.5837957,0.8696137,1.0950316,1.3919874,0.75518966,-0.106477015,-0.103968844,0.9761539,1.5508333,0.08870116,0.34840912,1.3936368,1.0170162,0.09413855,0.17068098,0.85073143,0.5866661,0.011295046,-0.41009116,0.7168604,919.0842,798.20514,791.3553,1045.2014,844.5421,0.045166015625,0.1981201171875,0.9833984375,1.5850830078125,-4.987030029296875,-0.9271240234375,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:33:59.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:34:00.902,1.5837957,0.81234264,1.037864,1.3919874,0.75518966,0.1690276,0.07933288,0.9761539,1.5508333,0.036449187,0.34475812,1.3936368,1.0170162,-0.10018811,0.10270107,0.85073143,0.5866661,0.2923194,-0.167867,0.7168604,929.5604,801.02563,822.7839,757.9121,583.44324,0.0496826171875,0.19512939453125,0.98187255859375,1.30096435546875,-3.57391357421875,-1.622467041015625,1,2.0,1.0,1.0,2.0,65.00
2023-11-17 21:34:01.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-11-17 21:34:01.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
